6.30957344480190e+001,8.51524771742730e+001,1.79937710562814e+002
6.45654229034652e+001,8.51524763316248e+001,1.79936259666501e+002
6.60693448007593e+001,8.51524754492640e+001,1.79934774975262e+002
6.76082975391978e+001,8.51524745253193e+001,1.79933255701969e+002
6.91830970918933e+001,8.51524735578238e+001,1.79931701041164e+002
7.07945784384134e+001,8.51524725447395e+001,1.79930110168631e+002
7.24435960074986e+001,8.51524714839103e+001,1.79928482240959e+002
7.41310241300914e+001,8.51524703730864e+001,1.79926816395099e+002
7.58577575029180e+001,8.51524692099115e+001,1.79925111747901e+002
7.76247116628688e+001,8.51524679919186e+001,1.79923367395653e+002
7.94328234724277e+001,8.51524667165240e+001,1.79921582413597e+002
8.12830516164095e+001,8.51524653810228e+001,1.79919755855442e+002
8.31763771102667e+001,8.51524639825821e+001,1.79917886752860e+002
8.51138038202372e+001,8.51524625182359e+001,1.79915974114978e+002
8.70963589956076e+001,8.51524609848781e+001,1.79914016927850e+002
8.91250938133741e+001,8.51524593792565e+001,1.79912014153920e+002
9.12010839355905e+001,8.51524576979586e+001,1.79909964731474e+002
9.33254300796986e+001,8.51524559374321e+001,1.79907867574077e+002
9.54992586021431e+001,8.51524540939360e+001,1.79905721569999e+002
9.77237220955805e+001,8.51524521635601e+001,1.79903525581626e+002
9.99999999999995e+001,8.51524501422103e+001,1.79901278444856e+002
1.02329299228075e+002,8.51524480255990e+001,1.79898978968488e+002
1.04712854805089e+002,8.51524458092370e+001,1.79896625933584e+002
1.07151930523760e+002,8.51524434884163e+001,1.79894218092833e+002
1.09647819614318e+002,8.51524410582286e+001,1.79891754169883e+002
1.12201845430196e+002,8.51524385135124e+001,1.79889232858671e+002
1.14815362149688e+002,8.51524358488705e+001,1.79886652822730e+002
1.17489755493952e+002,8.51524330586511e+001,1.79884012694481e+002
1.20226443461741e+002,8.51524301369364e+001,1.79881311074515e+002
1.23026877081237e+002,8.51524270775225e+001,1.79878546530845e+002
1.25892541179416e+002,8.51524238739345e+001,1.79875717598155e+002
1.28824955169313e+002,8.51524205193709e+001,1.79872822777025e+002
1.31825673855640e+002,8.51524170067167e+001,1.79869860533135e+002
1.34896288259165e+002,8.51524133285221e+001,1.79866829296456e+002
1.38038426460288e+002,8.51524094769787e+001,1.79863727460423e+002
1.41253754462275e+002,8.51524054439320e+001,1.79860553381080e+002
1.44543977074592e+002,8.51524012208211e+001,1.79857305376218e+002
1.47910838816820e+002,8.51523967986825e+001,1.79853981724484e+002
1.51356124843620e+002,8.51523921681513e+001,1.79850580664469e+002
1.54881661891247e+002,8.51523873193999e+001,1.79847100393785e+002
1.58489319246110e+002,8.51523822421379e+001,1.79843539068106e+002
1.62181009735892e+002,8.51523769256111e+001,1.79839894800201e+002
1.65958690743755e+002,8.51523713585374e+001,1.79836165658933e+002
1.69824365246173e+002,8.51523655291029e+001,1.79832349668247e+002
1.73780082874936e+002,8.51523594249588e+001,1.79828444806118e+002
1.77827941003891e+002,8.51523530331526e+001,1.79824449003496e+002
1.81970085860997e+002,8.51523463401218e+001,1.79820360143208e+002
1.86208713666286e+002,8.51523393316864e+001,1.79816176058844e+002
1.90546071796323e+002,8.51523319929695e+001,1.79811894533619e+002
1.94984459975803e+002,8.51523243084219e+001,1.79807513299200e+002
1.99526231496887e+002,8.51523162617331e+001,1.79803030034516e+002
2.04173794466952e+002,8.51523078358531e+001,1.79798442364536e+002
2.08929613085403e+002,8.51522990128996e+001,1.79793747859018e+002
2.13796208950222e+002,8.51522897741697e+001,1.79788944031233e+002
2.18776162394954e+002,8.51522801000789e+001,1.79784028336654e+002
2.23872113856832e+002,8.51522699700988e+001,1.79778998171624e+002
2.29086765276776e+002,8.51522593627556e+001,1.79773850871986e+002
2.34422881531991e+002,8.51522482555632e+001,1.79768583711682e+002
2.39883291901947e+002,8.51522366249555e+001,1.79763193901327e+002
2.45470891568501e+002,8.51522244462774e+001,1.79757678586742e+002
2.51188643150956e+002,8.51522116937052e+001,1.79752034847461e+002
2.57039578276885e+002,8.51521983401988e+001,1.79746259695196e+002
2.63026799189536e+002,8.51521843574443e+001,1.79740350072279e+002
2.69153480392690e+002,8.51521697157941e+001,1.79734302850054e+002
2.75422870333815e+002,8.51521543842044e+001,1.79728114827249e+002
2.81838293126443e+002,8.51521383301688e+001,1.79721782728295e+002
2.88403150312659e+002,8.51521215196500e+001,1.79715303201619e+002
2.95120922666637e+002,8.51521039170077e+001,1.79708672817894e+002
3.01995172040200e+002,8.51520854849229e+001,1.79701888068250e+002
3.09029543251357e+002,8.51520661843192e+001,1.79694945362445e+002
3.16227766016836e+002,8.51520459742727e+001,1.79687841026999e+002
3.23593656929626e+002,8.51520248119537e+001,1.79680571303274e+002
3.31131121482589e+002,8.51520026524871e+001,1.79673132345530e+002
3.38844156139200e+002,8.51519794489131e+001,1.79665520218920e+002
3.46736850452529e+002,8.51519551520322e+001,1.79657730897456e+002
3.54813389233573e+002,8.51519297103569e+001,1.79649760261913e+002
3.63078054770099e+002,8.51519030699469e+001,1.79641604097707e+002
3.71535229097170e+002,8.51518751743440e+001,1.79633258092705e+002
3.80189396320558e+002,8.51518459644245e+001,1.79624717835005e+002
3.89045144994278e+002,8.51518153782816e+001,1.79615978810657e+002
3.98107170553494e+002,8.51517833510941e+001,1.79607036401338e+002
4.07380277804110e+002,8.51517498149897e+001,1.79597885881976e+002
4.16869383470332e+002,8.51517146988944e+001,1.79588522418323e+002
4.26579518801589e+002,8.51516779284103e+001,1.79578941064471e+002
4.36515832240163e+002,8.51516394256094e+001,1.79569136760327e+002
4.46683592150960e+002,8.51515991089252e+001,1.79559104329015e+002
4.57088189614872e+002,8.51515568929243e+001,1.79548838474248e+002
4.67735141287195e+002,8.51515126881747e+001,1.79538333777613e+002
4.78630092322635e+002,8.51514664010298e+001,1.79527584695827e+002
4.89778819368443e+002,8.51514179334368e+001,1.79516585557922e+002
5.01187233627268e+002,8.51513671827237e+001,1.79505330562372e+002
5.12861383991361e+002,8.51513140414100e+001,1.79493813774156e+002
5.24807460249769e+002,8.51512583969314e+001,1.79482029121779e+002
5.37031796370249e+002,8.51512001314514e+001,1.79469970394208e+002
5.49540873857620e+002,8.51511391215850e+001,1.79457631237758e+002
5.62341325190345e+002,8.51510752381457e+001,1.79445005152920e+002
5.75439937337152e+002,8.51510083458730e+001,1.79432085491111e+002
5.88843655355584e+002,8.51509383031412e+001,1.79418865451375e+002
6.02559586074353e+002,8.51508649616818e+001,1.79405338077005e+002
6.16595001861477e+002,8.51507881662507e+001,1.79391496252106e+002
6.30957344480188e+002,8.51507077543086e+001,1.79377332698097e+002
6.45654229034650e+002,8.51506235556721e+001,1.79362839970136e+002
6.60693448007591e+002,8.51505353921844e+001,1.79348010453473e+002
6.76082975391976e+002,8.51504430772915e+001,1.79332836359763e+002
6.91830970918931e+002,8.51503464156927e+001,1.79317309723270e+002
7.07945784384132e+002,8.51502452029237e+001,1.79301422397032e+002
7.24435960074984e+002,8.51501392249138e+001,1.79285166048948e+002
7.41310241300911e+002,8.51500282575435e+001,1.79268532157793e+002
7.58577575029177e+002,8.51499120661685e+001,1.79251512009173e+002
7.76247116628685e+002,8.51497904051487e+001,1.79234096691389e+002
7.94328234724275e+002,8.51496630173132e+001,1.79216277091260e+002
8.12830516164092e+002,8.51495296334225e+001,1.79198043889863e+002
8.31763771102664e+002,8.51493899716266e+001,1.79179387558197e+002
8.51138038202369e+002,8.51492437368477e+001,1.79160298352797e+002
8.70963589956073e+002,8.51490906201931e+001,1.79140766311263e+002
8.91250938133738e+002,8.51489302982889e+001,1.79120781247740e+002
9.12010839355902e+002,8.51487624326067e+001,1.79100332748324e+002
9.33254300796983e+002,8.51485866687724e+001,1.79079410166398e+002
9.54992586021428e+002,8.51484026358284e+001,1.79058002617916e+002
9.77237220955802e+002,8.51482099454420e+001,1.79036098976633e+002
9.99999999999991e+002,8.51480081911265e+001,1.79013687869251e+002
1.02329299228075e+003,8.51477969473700e+001,1.78990757670543e+002
1.04712854805089e+003,8.51475757687744e+001,1.78967296498397e+002
1.07151930523760e+003,8.51473441891331e+001,1.78943292208821e+002
1.09647819614318e+003,8.51471017204463e+001,1.78918732390905e+002
1.12201845430195e+003,8.51468478519334e+001,1.78893604361734e+002
1.14815362149687e+003,8.51465820489731e+001,1.78867895161261e+002
1.17489755493952e+003,8.51463037520084e+001,1.78841591547151e+002
1.20226443461740e+003,8.51460123753748e+001,1.78814679989604e+002
1.23026877081237e+003,8.51457073061178e+001,1.78787146666133e+002
1.25892541179416e+003,8.51453879027224e+001,1.78758977456350e+002
1.28824955169312e+003,8.51450534938264e+001,1.78730157936714e+002
1.31825673855640e+003,8.51447033768068e+001,1.78700673375316e+002
1.34896288259164e+003,8.51443368163733e+001,1.78670508726636e+002
1.38038426460287e+003,8.51439530430639e+001,1.78639648626327e+002
1.41253754462274e+003,8.51435512516732e+001,1.78608077386030e+002
1.44543977074591e+003,8.51431305996401e+001,1.78575778988209e+002
1.47910838816819e+003,8.51426902053206e+001,1.78542737081055e+002
1.51356124843619e+003,8.51422291462072e+001,1.78508934973437e+002
1.54881661891247e+003,8.51417464570905e+001,1.78474355629919e+002
1.58489319246110e+003,8.51412411280980e+001,1.78438981665887e+002
1.62181009735891e+003,8.51407121026692e+001,1.78402795342768e+002
1.65958690743754e+003,8.51401582754566e+001,1.78365778563365e+002
1.69824365246173e+003,8.51395784901218e+001,1.78327912867342e+002
1.73780082874936e+003,8.51389715370088e+001,1.78289179426884e+002
1.77827941003891e+003,8.51383361507956e+001,1.78249559042496e+002
1.81970085860997e+003,8.51376710079459e+001,1.78209032139065e+002
1.86208713666285e+003,8.51369747241318e+001,1.78167578762115e+002
1.90546071796323e+003,8.51362458515119e+001,1.78125178574330e+002
1.94984459975803e+003,8.51354828758957e+001,1.78081810852381e+002
1.99526231496886e+003,8.51346842138107e+001,1.78037454484045e+002
2.04173794466951e+003,8.51338482094344e+001,1.77992087965696e+002
2.08929613085402e+003,8.51329731313861e+001,1.77945689400195e+002
2.13796208950221e+003,8.51320571694019e+001,1.77898236495195e+002
2.18776162394953e+003,8.51310984308906e+001,1.77849706561911e+002
2.23872113856832e+003,8.51300949373280e+001,1.77800076514417e+002
2.29086765276775e+003,8.51290446205242e+001,1.77749322869497e+002
2.34422881531990e+003,8.51279453187003e+001,1.77697421747144e+002
2.39883291901947e+003,8.51267947725188e+001,1.77644348871637e+002
2.45470891568501e+003,8.51255906208052e+001,1.77590079573477e+002
2.51188643150955e+003,8.51243303962688e+001,1.77534588791968e+002
2.57039578276884e+003,8.51230115209289e+001,1.77477851078775e+002
2.63026799189535e+003,8.51216313014552e+001,1.77419840602322e+002
2.69153480392689e+003,8.51201869242958e+001,1.77360531153235e+002
2.75422870333814e+003,8.51186754506635e+001,1.77299896150818e+002
2.81838293126442e+003,8.51170938112962e+001,1.77237908650755e+002
2.88403150312658e+003,8.51154388010832e+001,1.77174541354000e+002
2.95120922666635e+003,8.51137070734790e+001,1.77109766617043e+002
3.01995172040198e+003,8.51118951347381e+001,1.77043556463627e+002
3.09029543251356e+003,8.51099993379456e+001,1.76975882598021e+002
3.16227766016835e+003,8.51080158769135e+001,1.76906716419900e+002
3.23593656929625e+003,8.51059407797886e+001,1.76836029041121e+002
3.31131121482588e+003,8.51037699025717e+001,1.76763791304287e+002
3.38844156139199e+003,8.51014989223635e+001,1.76689973803452e+002
3.46736850452528e+003,8.50991233304676e+001,1.76614546906948e+002
3.54813389233572e+003,8.50966384253061e+001,1.76537480782538e+002
3.63078054770097e+003,8.50940393051086e+001,1.76458745425102e+002
3.71535229097168e+003,8.50913208604690e+001,1.76378310686905e+002
3.80189396320557e+003,8.50884777666990e+001,1.76296146310709e+002
3.89045144994276e+003,8.50855044760074e+001,1.76212221965886e+002
3.98107170553493e+003,8.50823952095658e+001,1.76126507287626e+002
4.07380277804108e+003,8.50791439493581e+001,1.76038971919615e+002
4.16869383470331e+003,8.50757444299378e+001,1.75949585560198e+002
4.26579518801588e+003,8.50721901300562e+001,1.75858318012321e+002
4.36515832240161e+003,8.50684742641671e+001,1.75765139237482e+002
4.46683592150958e+003,8.50645897738379e+001,1.75670019413888e+002
4.57088189614870e+003,8.50605293191430e+001,1.75572928998957e+002
4.67735141287193e+003,8.50562852699151e+001,1.75473838796658e+002
4.78630092322633e+003,8.50518496970971e+001,1.75372720029536e+002
4.89778819368441e+003,8.50472143640012e+001,1.75269544416087e+002
5.01187233627267e+003,8.50423707176935e+001,1.75164284253361e+002
5.12861383991359e+003,8.50373098804158e+001,1.75056912505316e+002
5.24807460249767e+003,8.50320226411208e+001,1.74947402897077e+002
5.37031796370247e+003,8.50264994472812e+001,1.74835730015141e+002
5.49540873857618e+003,8.50207303967400e+001,1.74721869414345e+002
5.62341325190343e+003,8.50147052300240e+001,1.74605797731085e+002
5.75439937337150e+003,8.50084133228535e+001,1.74487492803725e+002
5.88843655355582e+003,8.50018436791633e+001,1.74366933799869e+002
6.02559586074351e+003,8.49949849244962e+001,1.74244101351210e+002
6.16595001861475e+003,8.49878253000494e+001,1.74118977695675e+002
6.30957344480186e+003,8.49803526572675e+001,1.73991546827516e+002
6.45654229034648e+003,8.49725544531985e+001,1.73861794655212e+002
6.60693448007588e+003,8.49644177466957e+001,1.73729709167345e+002
6.76082975391974e+003,8.49559291955187e+001,1.73595280606693e+002
6.91830970918928e+003,8.49470750544316e+001,1.73458501652660e+002
7.07945784384129e+003,8.49378411745205e+001,1.73319367611799e+002
7.24435960074981e+003,8.49282130037601e+001,1.73177876616659e+002
7.41310241300908e+003,8.49181755889609e+001,1.73034029832909e+002
7.58577575029174e+003,8.49077135792662e+001,1.72887831674550e+002
7.76247116628682e+003,8.48968112313875e+001,1.72739290026856e+002
7.94328234724272e+003,8.48854524166041e+001,1.72588416477199e+002
8.12830516164089e+003,8.48736206297721e+001,1.72435226553141e+002
8.31763771102661e+003,8.48612990005444e+001,1.72279739967233e+002
8.51138038202366e+003,8.48484703068000e+001,1.72121980868560e+002
8.70963589956070e+003,8.48351169906602e+001,1.71961978099709e+002
8.91250938133734e+003,8.48212211771127e+001,1.71799765458941e+002
9.12010839355898e+003,8.48067646954541e+001,1.71635381966593e+002
9.33254300796979e+003,8.47917291037673e+001,1.71468872134576e+002
9.54992586021424e+003,8.47760957165377e+001,1.71300286238096e+002
9.77237220955798e+003,8.47598456356574e+001,1.71129680588042e+002
9.99999999999987e+003,8.47429597848492e+001,1.70957117803149e+002
1.02329299228074e+004,8.47254189478382e+001,1.70782667079697e+002
1.04712854805089e+004,8.47072038102626e+001,1.70606404457642e+002
1.07151930523759e+004,8.46882950055220e+001,1.70428413081052e+002
1.09647819614317e+004,8.46686731646924e+001,1.70248783450746e+002
1.12201845430195e+004,8.46483189705896e+001,1.70067613667006e+002
1.14815362149687e+004,8.46272132159949e+001,1.69885009660302e+002
1.17489755493951e+004,8.46053368662255e+001,1.69701085406901e+002
1.20226443461740e+004,8.45826711259614e+001,1.69515963127205e+002
1.23026877081237e+004,8.45591975103033e+001,1.69329773464150e+002
1.25892541179415e+004,8.45348979201506e+001,1.69142655638014e+002
1.28824955169312e+004,8.45097547216494e+001,1.68954757575473e+002
1.31825673855639e+004,8.44837508296720e+001,1.68766236009335e+002
1.34896288259164e+004,8.44568697951564e+001,1.68577256545697e+002
1.38038426460287e+004,8.44290958959995e+001,1.68387993695835e+002
1.41253754462274e+004,8.44004142313343e+001,1.68198630868933e+002
1.44543977074591e+004,8.43708108187626e+001,1.68009360323033e+002
1.47910838816819e+004,8.43402726941883e+001,1.67820383070914e+002
1.51356124843619e+004,8.43087880138228e+001,1.67631908737714e+002
1.54881661891246e+004,8.42763461577954e+001,1.67444155367857e+002
1.58489319246109e+004,8.42429378348524e+001,1.67257349178293e+002
1.62181009735891e+004,8.42085551875081e+001,1.67071724255695e+002
1.65958690743754e+004,8.41731918968968e+001,1.66887522196077e+002
1.69824365246172e+004,8.41368432867066e+001,1.66704991684160e+002
