3.09029543251359e+000,4.48944890703281e+001,1.79994676148207e+002
3.16227766016837e+000,4.48944890685619e+001,1.79994552139769e+002
3.23593656929628e+000,4.48944890667124e+001,1.79994425242804e+002
3.31131121482591e+000,4.48944890647758e+001,1.79994295390028e+002
3.38844156139202e+000,4.48944890627480e+001,1.79994162512593e+002
3.46736850452531e+000,4.48944890606245e+001,1.79994026540045e+002
3.54813389233575e+000,4.48944890584010e+001,1.79993887400289e+002
3.63078054770101e+000,4.48944890560727e+001,1.79993745019553e+002
3.71535229097172e+000,4.48944890536346e+001,1.79993599322342e+002
3.80189396320560e+000,4.48944890510817e+001,1.79993450231408e+002
3.89045144994280e+000,4.48944890484084e+001,1.79993297667701e+002
3.98107170553496e+000,4.48944890456092e+001,1.79993141550328e+002
4.07380277804112e+000,4.48944890426780e+001,1.79992981796514e+002
4.16869383470335e+000,4.48944890396087e+001,1.79992818321556e+002
4.26579518801592e+000,4.48944890363947e+001,1.79992651038777e+002
4.36515832240165e+000,4.48944890330293e+001,1.79992479859482e+002
4.46683592150962e+000,4.48944890295052e+001,1.79992304692909e+002
4.57088189614874e+000,4.48944890258151e+001,1.79992125446183e+002
4.67735141287197e+000,4.48944890219511e+001,1.79991942024264e+002
4.78630092322637e+000,4.48944890179049e+001,1.79991754329900e+002
4.89778819368445e+000,4.48944890136681e+001,1.79991562263573e+002
5.01187233627271e+000,4.48944890092316e+001,1.79991365723446e+002
5.12861383991364e+000,4.48944890045860e+001,1.79991164605312e+002
5.24807460249771e+000,4.48944889997214e+001,1.79990958802535e+002
5.37031796370252e+000,4.48944889946276e+001,1.79990748205996e+002
5.49540873857623e+000,4.48944889892938e+001,1.79990532704034e+002
5.62341325190348e+000,4.48944889837085e+001,1.79990312182386e+002
5.75439937337156e+000,4.48944889778601e+001,1.79990086524129e+002
5.88843655355588e+000,4.48944889717360e+001,1.79989855609617e+002
6.02559586074356e+000,4.48944889653233e+001,1.79989619316415e+002
6.16595001861481e+000,4.48944889586084e+001,1.79989377519238e+002
6.30957344480192e+000,4.48944889515770e+001,1.79989130089882e+002
6.45654229034654e+000,4.48944889442142e+001,1.79988876897156e+002
6.60693448007594e+000,4.48944889365044e+001,1.79988617806814e+002
6.76082975391980e+000,4.48944889284313e+001,1.79988352681483e+002
6.91830970918935e+000,4.48944889199777e+001,1.79988081380590e+002
7.07945784384136e+000,4.48944889111257e+001,1.79987803760289e+002
7.24435960074988e+000,4.48944889018565e+001,1.79987519673380e+002
7.41310241300916e+000,4.48944888921505e+001,1.79987228969238e+002
7.58577575029182e+000,4.48944888819870e+001,1.79986931493727e+002
7.76247116628690e+000,4.48944888713446e+001,1.79986627089122e+002
7.94328234724279e+000,4.48944888602006e+001,1.79986315594024e+002
8.12830516164097e+000,4.48944888485314e+001,1.79985996843274e+002
8.31763771102669e+000,4.48944888363122e+001,1.79985670667866e+002
8.51138038202374e+000,4.48944888235172e+001,1.79985336894857e+002
8.70963589956078e+000,4.48944888101191e+001,1.79984995347278e+002
8.91250938133743e+000,4.48944887960896e+001,1.79984645844035e+002
9.12010839355907e+000,4.48944887813990e+001,1.79984288199816e+002
9.33254300796988e+000,4.48944887660159e+001,1.79983922224994e+002
9.54992586021433e+000,4.48944887499080e+001,1.79983547725526e+002
9.77237220955808e+000,4.48944887330408e+001,1.79983164502845e+002
9.99999999999997e+000,4.48944887153787e+001,1.79982772353763e+002
1.02329299228075e+001,4.48944886968843e+001,1.79982371070357e+002
1.04712854805090e+001,4.48944886775182e+001,1.79981960439862e+002
1.07151930523760e+001,4.48944886572394e+001,1.79981540244556e+002
1.09647819614318e+001,4.48944886360050e+001,1.79981110261646e+002
1.12201845430196e+001,4.48944886137698e+001,1.79980670263149e+002
1.14815362149688e+001,4.48944885904866e+001,1.79980220015773e+002
1.17489755493953e+001,4.48944885661062e+001,1.79979759280791e+002
1.20226443461741e+001,4.48944885405767e+001,1.79979287813915e+002
1.23026877081238e+001,4.48944885138441e+001,1.79978805365168e+002
1.25892541179416e+001,4.48944884858516e+001,1.79978311678749e+002
1.28824955169313e+001,4.48944884565399e+001,1.79977806492900e+002
1.31825673855640e+001,4.48944884258468e+001,1.79977289539763e+002
1.34896288259165e+001,4.48944883937071e+001,1.79976760545246e+002
1.38038426460288e+001,4.48944883600527e+001,1.79976219228867e+002
1.41253754462275e+001,4.48944883248123e+001,1.79975665303614e+002
1.44543977074592e+001,4.48944882879110e+001,1.79975098475790e+002
1.47910838816820e+001,4.48944882492706e+001,1.79974518444854e+002
1.51356124843620e+001,4.48944882088091e+001,1.79973924903268e+002
1.54881661891248e+001,4.48944881664408e+001,1.79973317536328e+002
1.58489319246111e+001,4.48944881220757e+001,1.79972696022000e+002
1.62181009735892e+001,4.48944880756197e+001,1.79972060030751e+002
1.65958690743755e+001,4.48944880269744e+001,1.79971409225370e+002
1.69824365246174e+001,4.48944879760364e+001,1.79970743260791e+002
1.73780082874937e+001,4.48944879226979e+001,1.79970061783913e+002
1.77827941003892e+001,4.48944878668455e+001,1.79969364433408e+002
1.81970085860998e+001,4.48944878083609e+001,1.79968650839533e+002
1.86208713666286e+001,4.48944877471201e+001,1.79967920623931e+002
1.90546071796324e+001,4.48944876829930e+001,1.79967173399433e+002
1.94984459975804e+001,4.48944876158437e+001,1.79966408769853e+002
1.99526231496887e+001,4.48944875455298e+001,1.79965626329774e+002
2.04173794466952e+001,4.48944874719021e+001,1.79964825664337e+002
2.08929613085403e+001,4.48944873948044e+001,1.79964006349021e+002
2.13796208950222e+001,4.48944873140732e+001,1.79963167949415e+002
2.18776162394954e+001,4.48944872295372e+001,1.79962310020989e+002
2.23872113856833e+001,4.48944871410173e+001,1.79961432108861e+002
2.29086765276776e+001,4.48944870483254e+001,1.79960533747551e+002
2.34422881531991e+001,4.48944869512652e+001,1.79959614460738e+002
2.39883291901948e+001,4.48944868496307e+001,1.79958673761006e+002
2.45470891568502e+001,4.48944867432062e+001,1.79957711149586e+002
2.51188643150957e+001,4.48944866317662e+001,1.79956726116090e+002
2.57039578276885e+001,4.48944865150741e+001,1.79955718138242e+002
2.63026799189537e+001,4.48944863928826e+001,1.79954686681603e+002
2.69153480392690e+001,4.48944862649323e+001,1.79953631199282e+002
2.75422870333815e+001,4.48944861309519e+001,1.79952551131653e+002
2.81838293126444e+001,4.48944859906572e+001,1.79951445906052e+002
2.88403150312659e+001,4.48944858437506e+001,1.79950314936476e+002
2.95120922666637e+001,4.48944856899206e+001,1.79949157623275e+002
3.01995172040200e+001,4.48944855288407e+001,1.79947973352830e+002
3.09029543251358e+001,4.48944853601695e+001,1.79946761497228e+002
3.16227766016837e+001,4.48944851835489e+001,1.79945521413932e+002
3.23593656929627e+001,4.48944849986046e+001,1.79944252445438e+002
3.31131121482590e+001,4.48944848049440e+001,1.79942953918928e+002
3.38844156139201e+001,4.48944846021566e+001,1.79941625145910e+002
3.46736850452530e+001,4.48944843898121e+001,1.79940265421858e+002
3.54813389233574e+001,4.48944841674600e+001,1.79938874025833e+002
3.63078054770100e+001,4.48944839346289e+001,1.79937450220106e+002
3.71535229097171e+001,4.48944836908248e+001,1.79935993249763e+002
3.80189396320559e+001,4.48944834355306e+001,1.79934502342307e+002
3.89045144994279e+001,4.48944831682048e+001,1.79932976707247e+002
3.98107170553495e+001,4.48944828882803e+001,1.79931415535680e+002
4.07380277804111e+001,4.48944825951633e+001,1.79929817999860e+002
4.16869383470333e+001,4.48944822882322e+001,1.79928183252764e+002
4.26579518801591e+001,4.48944819668360e+001,1.79926510427637e+002
4.36515832240164e+001,4.48944816302928e+001,1.79924798637538e+002
4.46683592150961e+001,4.48944812778888e+001,1.79923046974863e+002
4.57088189614873e+001,4.48944809088766e+001,1.79921254510872e+002
4.67735141287196e+001,4.48944805224734e+001,1.79919420295191e+002
4.78630092322636e+001,4.48944801178597e+001,1.79917543355309e+002
4.89778819368444e+001,4.48944796941771e+001,1.79915622696064e+002
5.01187233627270e+001,4.48944792505270e+001,1.79913657299114e+002
5.12861383991362e+001,4.48944787859684e+001,1.79911646122398e+002
5.24807460249770e+001,4.48944782995158e+001,1.79909588099584e+002
5.37031796370250e+001,4.48944777901376e+001,1.79907482139502e+002
5.49540873857622e+001,4.48944772567531e+001,1.79905327125566e+002
5.62341325190346e+001,4.48944766982310e+001,1.79903121915184e+002
5.75439937337154e+001,4.48944761133867e+001,1.79900865339151e+002
5.88843655355586e+001,4.48944755009796e+001,1.79898556201028e+002
6.02559586074355e+001,4.48944748597108e+001,1.79896193276510e+002
6.16595001861479e+001,4.48944741882200e+001,1.79893775312774e+002
6.30957344480190e+001,4.48944734850829e+001,1.79891301027819e+002
6.45654229034652e+001,4.48944727488081e+001,1.79888769109784e+002
6.60693448007593e+001,4.48944719778339e+001,1.79886178216250e+002
6.76082975391978e+001,4.48944711705249e+001,1.79883526973535e+002
6.91830970918933e+001,4.48944703251688e+001,1.79880813975959e+002
7.07945784384134e+001,4.48944694399724e+001,1.79878037785106e+002
7.24435960074986e+001,4.48944685130583e+001,1.79875196929052e+002
7.41310241300914e+001,4.48944675424602e+001,1.79872289901595e+002
7.58577575029180e+001,4.48944665261195e+001,1.79869315161450e+002
7.76247116628688e+001,4.48944654618804e+001,1.79866271131435e+002
7.94328234724277e+001,4.48944643474855e+001,1.79863156197634e+002
8.12830516164095e+001,4.48944631805711e+001,1.79859968708540e+002
8.31763771102667e+001,4.48944619586620e+001,1.79856706974184e+002
8.51138038202372e+001,4.48944606791665e+001,1.79853369265236e+002
8.70963589956076e+001,4.48944593393707e+001,1.79849953812088e+002
8.91250938133741e+001,4.48944579364327e+001,1.79846458803920e+002
9.12010839355905e+001,4.48944564673767e+001,1.79842882387736e+002
9.33254300796986e+001,4.48944549290763e+001,1.79839222667384e+002
9.54992586021431e+001,4.48944533182896e+001,1.79835477702552e+002
9.77237220955805e+001,4.48944516315895e+001,1.79831645507736e+002
9.99999999999995e+001,4.48944498653983e+001,1.79827724051195e+002
1.02329299228075e+002,4.48944480159700e+001,1.79823711253867e+002
1.04712854805089e+002,4.48944460793815e+001,1.79819604988270e+002
1.07151930523760e+002,4.48944440515255e+001,1.79815403077378e+002
1.09647819614318e+002,4.48944419281005e+001,1.79811103293463e+002
1.12201845430196e+002,4.48944397046027e+001,1.79806703356915e+002
1.14815362149688e+002,4.48944373763159e+001,1.79802200935037e+002
1.17489755493952e+002,4.48944349383016e+001,1.79797593640809e+002
1.20226443461741e+002,4.48944323853888e+001,1.79792879031620e+002
1.23026877081237e+002,4.48944297121625e+001,1.79788054607977e+002
1.25892541179416e+002,4.48944269129527e+001,1.79783117812181e+002
1.28824955169313e+002,4.48944239818221e+001,1.79778066026970e+002
1.31825673855640e+002,4.48944209125431e+001,1.79772896574135e+002
1.34896288259165e+002,4.48944176986269e+001,1.79767606713100e+002
1.38038426460288e+002,4.48944143332460e+001,1.79762193639472e+002
1.41253754462275e+002,4.48944108092624e+001,1.79756654483553e+002
1.44543977074592e+002,4.48944071192016e+001,1.79750986308825e+002
1.47910838816820e+002,4.48944032552370e+001,1.79745186110389e+002
1.51356124843620e+002,4.48943992091730e+001,1.79739250813378e+002
1.54881661891247e+002,4.48943949724280e+001,1.79733177271330e+002
1.58489319246110e+002,4.48943905360157e+001,1.79726962264517e+002
1.62181009735892e+002,4.48943858905161e+001,1.79720602498247e+002
1.65958690743755e+002,4.48943810260971e+001,1.79714094601112e+002
1.69824365246173e+002,4.48943759324311e+001,1.79707435123211e+002
1.73780082874936e+002,4.48943705987143e+001,1.79700620534321e+002
1.77827941003891e+002,4.48943650136342e+001,1.79693647222028e+002
1.81970085860997e+002,4.48943591653451e+001,1.79686511489815e+002
1.86208713666286e+002,4.48943530414431e+001,1.79679209555107e+002
1.90546071796323e+002,4.48943466289292e+001,1.79671737547272e+002
1.94984459975803e+002,4.48943399142240e+001,1.79664091505567e+002
1.99526231496887e+002,4.48943328830757e+001,1.79656267377049e+002
2.04173794466952e+002,4.48943255205717e+001,1.79648261014429e+002
2.08929613085403e+002,4.48943178110969e+001,1.79640068173877e+002
2.13796208950222e+002,4.48943097382900e+001,1.79631684512782e+002
2.18776162394954e+002,4.48943012850505e+001,1.79623105587450e+002
2.23872113856832e+002,4.48942924334397e+001,1.79614326850760e+002
2.29086765276776e+002,4.48942831646847e+001,1.79605343649758e+002
2.34422881531991e+002,4.48942734591174e+001,1.79596151223198e+002
2.39883291901947e+002,4.48942632961751e+001,1.79586744699027e+002
2.45470891568501e+002,4.48942526542935e+001,1.79577119091808e+002
2.51188643150956e+002,4.48942415108930e+001,1.79567269300090e+002
2.57039578276885e+002,4.48942298423618e+001,1.79557190103712e+002
2.63026799189536e+002,4.48942176239433e+001,1.79546876161044e+002
2.69153480392690e+002,4.48942048297148e+001,1.79536322006171e+002
2.75422870333815e+002,4.48941914325643e+001,1.79525522046005e+002
2.81838293126443e+002,4.48941774040593e+001,1.79514470557333e+002
2.88403150312659e+002,4.48941627144709e+001,1.79503161683797e+002
2.95120922666637e+002,4.48941473326367e+001,1.79491589432807e+002
3.01995172040200e+002,4.48941312259269e+001,1.79479747672379e+002
3.09029543251357e+002,4.48941143602063e+001,1.79467630127899e+002
3.16227766016836e+002,4.48940966996884e+001,1.79455230378821e+002
3.23593656929626e+002,4.48940782069439e+001,1.79442541855278e+002
3.31131121482589e+002,4.48940588427371e+001,1.79429557834624e+002
3.38844156139200e+002,4.48940385660164e+001,1.79416271437892e+002
3.46736850452529e+002,4.48940173337958e+001,1.79402675626173e+002
3.54813389233573e+002,4.48939951010322e+001,1.79388763196912e+002
3.63078054770099e+002,4.48939718206038e+001,1.79374526780114e+002
3.71535229097170e+002,4.48939474431257e+001,1.79359958834473e+002
3.80189396320558e+002,4.48939219169197e+001,1.79345051643404e+002
3.89045144994278e+002,4.48938951878620e+001,1.79329797310988e+002
3.98107170553494e+002,4.48938671992899e+001,1.79314187757822e+002
4.07380277804110e+002,4.48938378918399e+001,1.79298214716785e+002
4.16869383470332e+002,4.48938072033847e+001,1.79281869728685e+002
4.26579518801589e+002,4.48937750688601e+001,1.79265144137832e+002
4.36515832240163e+002,4.48937414201374e+001,1.79248029087498e+002
4.46683592150960e+002,4.48937061858792e+001,1.79230515515270e+002
4.57088189614872e+002,4.48936692913884e+001,1.79212594148307e+002
4.67735141287195e+002,4.48936306584503e+001,1.79194255498489e+002
4.78630092322635e+002,4.48935902051667e+001,1.79175489857445e+002
4.89778819368443e+002,4.48935478457724e+001,1.79156287291485e+002
5.01187233627268e+002,4.48935034904957e+001,1.79136637636406e+002
5.12861383991361e+002,4.48934570453052e+001,1.79116530492184e+002
5.24807460249769e+002,4.48934084117427e+001,1.79095955217553e+002
5.37031796370249e+002,4.48933574867462e+001,1.79074900924449e+002
5.49540873857620e+002,4.48933041623586e+001,1.79053356472349e+002
5.62341325190345e+002,4.48932483255832e+001,1.79031310462460e+002
5.75439937337152e+002,4.48931898580611e+001,1.79008751231804e+002
5.88843655355584e+002,4.48931286358942e+001,1.78985666847149e+002
6.02559586074353e+002,4.48930645293415e+001,1.78962045098819e+002
6.16595001861477e+002,4.48929974025552e+001,1.78937873494365e+002
6.30957344480188e+002,4.48929271132940e+001,1.78913139252088e+002
6.45654229034650e+002,4.48928535126222e+001,1.78887829294433e+002
6.60693448007591e+002,4.48927764445954e+001,1.78861930241228e+002
6.76082975391976e+002,4.48926957459313e+001,1.78835428402777e+002
6.91830970918931e+002,4.48926112456538e+001,1.78808309772805e+002
7.07945784384132e+002,4.48925227647752e+001,1.78780560021243e+002
7.24435960074984e+002,4.48924301158437e+001,1.78752164486870e+002
7.41310241300911e+002,4.48923331026225e+001,1.78723108169777e+002
7.58577575029177e+002,4.48922315196331e+001,1.78693375723689e+002
7.76247116628685e+002,4.48921251517330e+001,1.78662951448108e+002
7.94328234724275e+002,4.48920137736619e+001,1.78631819280291e+002
8.12830516164092e+002,4.48918971495669e+001,1.78599962787065e+002
8.31763771102664e+002,4.48917750324952e+001,1.78567365156464e+002
8.51138038202369e+002,4.48916471639053e+001,1.78534009189183e+002
8.70963589956073e+002,4.48915132731020e+001,1.78499877289863e+002
8.91250938133738e+002,4.48913730766346e+001,1.78464951458203e+002
9.12010839355902e+002,4.48912262777532e+001,1.78429213279860e+002
9.33254300796983e+002,4.48910725657848e+001,1.78392643917184e+002
9.54992586021428e+002,4.48909116154168e+001,1.78355224099770e+002
9.77237220955802e+002,4.48907430860871e+001,1.78316934114790e+002
9.99999999999991e+002,4.48905666212264e+001,1.78277753797161e+002
1.02329299228075e+003,4.48903818475202e+001,1.78237662519496e+002
1.04712854805089e+003,4.48901883741149e+001,1.78196639181868e+002
1.07151930523760e+003,4.48899857918398e+001,1.78154662201360e+002
1.09647819614318e+003,4.48897736722655e+001,1.78111709501437e+002
1.12201845430195e+003,4.48895515669214e+001,1.78067758501072e+002
1.14815362149687e+003,4.48893190062412e+001,1.78022786103713e+002
1.17489755493952e+003,4.48890754986641e+001,1.77976768686004e+002
1.20226443461740e+003,4.48888205295648e+001,1.77929682086316e+002
1.23026877081237e+003,4.48885535601779e+001,1.77881501593065e+002
1.25892541179416e+003,4.48882740265037e+001,1.77832201932805e+002
1.28824955169312e+003,4.48879813381000e+001,1.77781757258131e+002
1.31825673855640e+003,4.48876748768507e+001,1.77730141135355e+002
1.34896288259164e+003,4.48873539957087e+001,1.77677326531963e+002
1.38038426460287e+003,4.48870180173073e+001,1.77623285803881e+002
1.41253754462274e+003,4.48866662325925e+001,1.77567990682504e+002
1.44543977074591e+003,4.48862978993080e+001,1.77511412261541e+002
1.47910838816819e+003,4.48859122404951e+001,1.77453520983619e+002
1.51356124843619e+003,4.48855084428400e+001,1.77394286626715e+002
1.54881661891247e+003,4.48850856550298e+001,1.77333678290347e+002
1.58489319246110e+003,4.48846429859489e+001,1.77271664381599e+002
1.62181009735891e+003,4.48841795028786e+001,1.77208212600917e+002
1.65958690743754e+003,4.48836942295292e+001,1.77143289927732e+002
1.69824365246173e+003,4.48831861440582e+001,1.77076862605882e+002
1.73780082874936e+003,4.48826541769555e+001,1.77008896128858e+002
1.77827941003891e+003,4.48820972088541e+001,1.76939355224865e+002
1.81970085860997e+003,4.48815140682001e+001,1.76868203841732e+002
1.86208713666285e+003,4.48809035288825e+001,1.76795405131640e+002
1.90546071796323e+003,4.48802643077225e+001,1.76720921435708e+002
1.94984459975803e+003,4.48795950618100e+001,1.76644714268455e+002
1.99526231496886e+003,4.48788943858373e+001,1.76566744302092e+002
2.04173794466951e+003,4.48781608091643e+001,1.76486971350751e+002
2.08929613085402e+003,4.48773927928718e+001,1.76405354354576e+002
2.13796208950221e+003,4.48765887266198e+001,1.76321851363745e+002
2.18776162394953e+003,4.48757469254307e+001,1.76236419522405e+002
2.23872113856832e+003,4.48748656262136e+001,1.76149015052610e+002
2.29086765276775e+003,4.48739429842970e+001,1.76059593238160e+002
2.34422881531990e+003,4.48729770696385e+001,1.75968108408512e+002
2.39883291901947e+003,4.48719658630191e+001,1.75874513922651e+002
2.45470891568501e+003,4.48709072520085e+001,1.75778762153032e+002
2.51188643150955e+003,4.48697990266914e+001,1.75680804469642e+002
2.57039578276884e+003,4.48686388753399e+001,1.75580591224104e+002
2.63026799189535e+003,4.48674243798242e+001,1.75478071733967e+002
2.69153480392689e+003,4.48661530108074e+001,1.75373194267198e+002
2.75422870333814e+003,4.48648221228009e+001,1.75265906026858e+002
2.81838293126442e+003,4.48634289489788e+001,1.75156153136077e+002
2.88403150312658e+003,4.48619705957337e+001,1.75043880623363e+002
2.95120922666635e+003,4.48604440371220e+001,1.74929032408221e+002
3.01995172040198e+003,4.48588461089203e+001,1.74811551287291e+002
3.09029543251356e+003,4.48571735025977e+001,1.74691378920878e+002
3.16227766016835e+003,4.48554227589245e+001,1.74568455820104e+002
3.23593656929625e+003,4.48535902613762e+001,1.74442721334647e+002
3.31131121482588e+003,4.48516722292520e+001,1.74314113641193e+002
3.38844156139199e+003,4.48496647105509e+001,1.74182569732634e+002
3.46736850452528e+003,4.48475635745459e+001,1.74048025408150e+002
3.54813389233572e+003,4.48453645040367e+001,1.73910415264250e+002
3.63078054770097e+003,4.48430629873679e+001,1.73769672686829e+002
3.71535229097168e+003,4.48406543100987e+001,1.73625729844398e+002
3.80189396320557e+003,4.48381335463598e+001,1.73478517682578e+002
3.89045144994276e+003,4.48354955499192e+001,1.73327965919954e+002
3.98107170553493e+003,4.48327349448988e+001,1.73174003045441e+002
4.07380277804108e+003,4.48298461161340e+001,1.73016556317312e+002
4.16869383470331e+003,4.48268231992007e+001,1.72855551763994e+002
4.26579518801588e+003,4.48236600701662e+001,1.72690914186734e+002
4.36515832240161e+003,4.48203503348400e+001,1.72522567164475e+002
4.46683592150958e+003,4.48168873178091e+001,1.72350433060864e+002
4.57088189614870e+003,4.48132640510274e+001,1.72174433033769e+002
4.67735141287193e+003,4.48094732620564e+001,1.71994487047395e+002
4.78630092322633e+003,4.48055073619369e+001,1.71810513887223e+002
4.89778819368441e+003,4.48013584326874e+001,1.71622431177983e+002
5.01187233627267e+003,4.47970182144214e+001,1.71430155404876e+002
5.12861383991359e+003,4.47924780921235e+001,1.71233601938254e+002
5.24807460249767e+003,4.47877290820163e+001,1.71032685062057e+002
5.37031796370247e+003,4.47827618176144e+001,1.70827318006172e+002
5.49540873857618e+003,4.47775665353598e+001,1.70617412983098e+002
5.62341325190343e+003,4.47721330599274e+001,1.70402881229099e+002
5.75439937337150e+003,4.47664507892334e+001,1.70183633050129e+002
5.88843655355582e+003,4.47605086791081e+001,1.69959577872848e+002
6.02559586074351e+003,4.47542952275768e+001,1.69730624301160e+002
6.16595001861475e+003,4.47477984589531e+001,1.69496680178360e+002
6.30957344480186e+003,4.47410059075819e+001,1.69257652655444e+002
6.45654229034648e+003,4.47339046014737e+001,1.69013448265657e+002
6.60693448007588e+003,4.47264810455213e+001,1.68763973006048e+002
6.76082975391974e+003,4.47187212047026e+001,1.68509132425938e+002
6.91830970918928e+003,4.47106104871325e+001,1.68248831722866e+002
7.07945784384129e+003,4.47021337269060e+001,1.67982975846533e+002
7.24435960074981e+003,4.46932751669859e+001,1.67711469610841e+002
7.41310241300908e+003,4.46840184421149e+001,1.67434217814498e+002
7.58577575029174e+003,4.46743465616934e+001,1.67151125370728e+002
7.76247116628682e+003,4.46642418929090e+001,1.66862097446158e+002
7.94328234724272e+003,4.46536861439502e+001,1.66567039609584e+002
8.12830516164089e+003,4.46426603476122e+001,1.66265857990637e+002
8.31763771102661e+003,4.46311448451943e+001,1.65958459448996e+002
8.51138038202366e+003,4.46191192709086e+001,1.65644751754250e+002
8.70963589956070e+003,4.46065625368062e+001,1.65324643776923e+002
8.91250938133734e+003,4.45934528184460e+001,1.64998045690697e+002
9.12010839355898e+003,4.45797675412776e+001,1.64664869186402e+002
9.33254300796979e+003,4.45654833680313e+001,1.64325027697640e+002
9.54992586021424e+003,4.45505761870629e+001,1.63978436638616e+002
9.77237220955798e+003,4.45350211019335e+001,1.63625013654023e+002
9.99999999999987e+003,4.45187924224344e+001,1.63264678880965e+002
1.02329299228074e+004,4.45018636569334e+001,1.62897355223458e+002
1.04712854805089e+004,4.44842075065414e+001,1.62522968638842e+002
1.07151930523759e+004,4.44657958610706e+001,1.62141448436364e+002
1.09647819614317e+004,4.44465997970156e+001,1.61752727587619e+002
1.12201845430195e+004,4.44265895778315e+001,1.61356743048372e+002
1.14815362149687e+004,4.44057346565046e+001,1.60953436091770e+002
1.17489755493951e+004,4.43840036808339e+001,1.60542752651964e+002
1.20226443461740e+004,4.43613645015130e+001,1.60124643677738e+002
1.23026877081237e+004,4.43377841831992e+001,1.59699065495441e+002
1.25892541179415e+004,4.43132290188993e+001,1.59265980180010e+002
1.28824955169312e+004,4.42876645476630e+001,1.58825355933591e+002
1.31825673855639e+004,4.42610555760387e+001,1.58377167469898e+002
1.34896288259164e+004,4.42333662033059e+001,1.57921396403486e+002
1.38038426460287e+004,4.42045598508025e+001,1.57458031642028e+002
1.41253754462274e+004,4.41745992953298e+001,1.56987069780486e+002
1.44543977074591e+004,4.41434467071321e+001,1.56508515494458e+002
1.47910838816819e+004,4.41110636922319e+001,1.56022381931659e+002
1.51356124843619e+004,4.40774113395741e+001,1.55528691098537e+002
1.54881661891246e+004,4.40424502729013e+001,1.55027474240152e+002
1.58489319246109e+004,4.40061407074372e+001,1.54518772210920e+002
1.62181009735891e+004,4.39684425116616e+001,1.54002635832876e+002
1.65958690743754e+004,4.39293152739368e+001,1.53479126239481e+002
1.69824365246172e+004,4.38887183740669e+001,1.52948315201816e+002
