1.39636836105593e+00,1.14289098295647e+02,-8.90702592526152e+01
1.39958732257261e+00,1.14269103599774e+02,-8.90681163591716e+01
1.40281370456195e+00,1.14249108928377e+02,-8.90659685284865e+01
1.40604752412990e+00,1.14229114281569e+02,-8.90638157491942e+01
1.40928879842186e+00,1.14209119659464e+02,-8.90616580099036e+01
1.41253754462274e+00,1.14189125062175e+02,-8.90594952992017e+01
1.41579377995707e+00,1.14169130489817e+02,-8.90573276056465e+01
1.41905752168908e+00,1.14149135942506e+02,-8.90551549177723e+01
1.42232878712281e+00,1.14129141420356e+02,-8.90529772240773e+01
1.42560759360218e+00,1.14109146923483e+02,-8.90507945130507e+01
1.42889395851109e+00,1.14089152452005e+02,-8.90486067731396e+01
1.43218789927353e+00,1.14069158006039e+02,-8.90464139927710e+01
1.43548943335364e+00,1.14049163585701e+02,-8.90442161603493e+01
1.43879857825583e+00,1.14029169191111e+02,-8.90420132642394e+01
1.44211535152486e+00,1.14009174822387e+02,-8.90398052927954e+01
1.44543977074592e+00,1.13989180479648e+02,-8.90375922343358e+01
1.44877185354475e+00,1.13969186163014e+02,-8.90353740771521e+01
1.45211161758773e+00,1.13949191872607e+02,-8.90331508095105e+01
1.45545908058195e+00,1.13929197608546e+02,-8.90309224196539e+01
1.45881426027534e+00,1.13909203370953e+02,-8.90286888957898e+01
1.46217717445671e+00,1.13889209159951e+02,-8.90264502261050e+01
1.46554784095590e+00,1.13869214975661e+02,-8.90242063987616e+01
1.46892627764385e+00,1.13849220818208e+02,-8.90219574018865e+01
1.47231250243271e+00,1.13829226687715e+02,-8.90197032235853e+01
1.47570653327588e+00,1.13809232584307e+02,-8.90174438519354e+01
1.47910838816819e+00,1.13789238508108e+02,-8.90151792749867e+01
1.48251808514594e+00,1.13769244459243e+02,-8.90129094807562e+01
1.48593564228699e+00,1.13749250437840e+02,-8.90106344572458e+01
1.48936107771090e+00,1.13729256444024e+02,-8.90083541924162e+01
1.49279440957898e+00,1.13709262477924e+02,-8.90060686742104e+01
1.49623565609442e+00,1.13689268539666e+02,-8.90037778905362e+01
1.49968483550236e+00,1.13669274629379e+02,-8.90014818292837e+01
1.50314196609001e+00,1.13649280747192e+02,-8.89991804783048e+01
1.50660706618673e+00,1.13629286893236e+02,-8.89968738254291e+01
1.51008015416413e+00,1.13609293067639e+02,-8.89945618584582e+01
1.51356124843619e+00,1.13589299270533e+02,-8.89922445651597e+01
1.51705036745932e+00,1.13569305502050e+02,-8.89899219332854e+01
1.52054752973248e+00,1.13549311762321e+02,-8.89875939505455e+01
1.52405275379728e+00,1.13529318051479e+02,-8.89852606046326e+01
1.52756605823806e+00,1.13509324369658e+02,-8.89829218832029e+01
1.53108746168202e+00,1.13489330716990e+02,-8.89805777738921e+01
1.53461698279928e+00,1.13469337093611e+02,-8.89782282643014e+01
1.53815464030302e+00,1.13449343499656e+02,-8.89758733420045e+01
1.54170045294954e+00,1.13429349935260e+02,-8.89735129945503e+01
1.54525443953840e+00,1.13409356400560e+02,-8.89711472094561e+01
1.54881661891247e+00,1.13389362895693e+02,-8.89687759742094e+01
1.55238700995807e+00,1.13369369420796e+02,-8.89663992762747e+01
1.55596563160506e+00,1.13349375976008e+02,-8.89640171030798e+01
1.55955250282694e+00,1.13329382561467e+02,-8.89616294420293e+01
1.56314764264094e+00,1.13309389177314e+02,-8.89592362805008e+01
1.56675107010813e+00,1.13289395823687e+02,-8.89568376058360e+01
1.57036280433354e+00,1.13269402500729e+02,-8.89544334053501e+01
1.57398286446620e+00,1.13249409208580e+02,-8.89520236663342e+01
1.57761126969933e+00,1.13229415947383e+02,-8.89496083760431e+01
1.58124803927037e+00,1.13209422717280e+02,-8.89471875217063e+01
1.58489319246110e+00,1.13189429518415e+02,-8.89447610905284e+01
1.58854674859776e+00,1.13169436350932e+02,-8.89423290696703e+01
1.59220872705115e+00,1.13149443214975e+02,-8.89398914462824e+01
1.59587914723672e+00,1.13129450110691e+02,-8.89374482074731e+01
1.59955802861465e+00,1.13109457038224e+02,-8.89349993403218e+01
1.60324539069002e+00,1.13089463997723e+02,-8.89325448318822e+01
1.60694125301286e+00,1.13069470989334e+02,-8.89300846691770e+01
1.61064563517825e+00,1.13049478013205e+02,-8.89276188392003e+01
1.61435855682647e+00,1.13029485069486e+02,-8.89251473289158e+01
1.61808003764305e+00,1.13009492158325e+02,-8.89226701252554e+01
1.62181009735891e+00,1.12989499279873e+02,-8.89201872151229e+01
1.62554875575047e+00,1.12969506434282e+02,-8.89176985853926e+01
1.62929603263970e+00,1.12949513621701e+02,-8.89152042229060e+01
1.63305194789432e+00,1.12929520842284e+02,-8.89127041144798e+01
1.63681652142779e+00,1.12909528096184e+02,-8.89101982468926e+01
1.64058977319952e+00,1.12889535383554e+02,-8.89076866068984e+01
1.64437172321491e+00,1.12869542704549e+02,-8.89051691812227e+01
1.64816239152549e+00,1.12849550059324e+02,-8.89026459565543e+01
1.65196179822900e+00,1.12829557448034e+02,-8.89001169195566e+01
1.65576996346951e+00,1.12809564870836e+02,-8.88975820568577e+01
1.65958690743754e+00,1.12789572327887e+02,-8.88950413550626e+01
1.66341265037015e+00,1.12769579819346e+02,-8.88924948007368e+01
1.66724721255104e+00,1.12749587345371e+02,-8.88899423804190e+01
1.67109061431069e+00,1.12729594906121e+02,-8.88873840806242e+01
1.67494287602642e+00,1.12709602501757e+02,-8.88848198878197e+01
1.67880401812254e+00,1.12689610132439e+02,-8.88822497884613e+01
1.68267406107045e+00,1.12669617798329e+02,-8.88796737689569e+01
1.68655302538872e+00,1.12649625499590e+02,-8.88770918156956e+01
1.69044093164324e+00,1.12629633236385e+02,-8.88745039150268e+01
1.69433780044731e+00,1.12609641008877e+02,-8.88719100532736e+01
1.69824365246172e+00,1.12589648817231e+02,-8.88693102167297e+01
1.70215850839493e+00,1.12569656661613e+02,-8.88667043916476e+01
1.70608238900310e+00,1.12549664542189e+02,-8.88640925642620e+01
1.71001531509027e+00,1.12529672459125e+02,-8.88614747207630e+01
1.71395730750840e+00,1.12509680412590e+02,-8.88588508473164e+01
1.71790838715757e+00,1.12489688402751e+02,-8.88562209300593e+01
1.72186857498599e+00,1.12469696429779e+02,-8.88535849550882e+01
1.72583789199018e+00,1.12449704493842e+02,-8.88509429084740e+01
1.72981635921508e+00,1.12429712595113e+02,-8.88482947762522e+01
1.73380399775412e+00,1.12409720733762e+02,-8.88456405444349e+01
1.73780082874935e+00,1.12389728909963e+02,-8.88429801989867e+01
1.74180687339159e+00,1.12369737123887e+02,-8.88403137258538e+01
1.74582215292048e+00,1.12349745375710e+02,-8.88376411109447e+01
1.74984668862464e+00,1.12329753665605e+02,-8.88349623401377e+01
1.75388050184174e+00,1.12309761993749e+02,-8.88322773992728e+01
1.75792361395867e+00,1.12289770360317e+02,-8.88295862741685e+01
1.76197604641161e+00,1.12269778765488e+02,-8.88268889505973e+01
1.76603782068614e+00,1.12249787209439e+02,-8.88241854143132e+01
1.77010895831740e+00,1.12229795692349e+02,-8.88214756510287e+01
1.77418948089014e+00,1.12209804214398e+02,-8.88187596464253e+01
1.77827941003890e+00,1.12189812775765e+02,-8.88160373861507e+01
1.78237876744807e+00,1.12169821376634e+02,-8.88133088558235e+01
1.78648757485203e+00,1.12149830017184e+02,-8.88105740410251e+01
1.79060585403527e+00,1.12129838697601e+02,-8.88078329273069e+01
1.79473362683250e+00,1.12109847418067e+02,-8.88050855001889e+01
1.79887091512876e+00,1.12089856178767e+02,-8.88023317451515e+01
1.80301774085955e+00,1.12069864979887e+02,-8.87995716476490e+01
1.80717412601090e+00,1.12049873821613e+02,-8.87968051930968e+01
1.81134009261958e+00,1.12029882704133e+02,-8.87940323668812e+01
1.81551566277311e+00,1.12009891627634e+02,-8.87912531543512e+01
1.81970085860996e+00,1.11989900592306e+02,-8.87884675408290e+01
1.82389570231961e+00,1.11969909598338e+02,-8.87856755115916e+01
1.82810021614272e+00,1.11949918645921e+02,-8.87828770518955e+01
1.83231442237119e+00,1.11929927735247e+02,-8.87800721469543e+01
1.83653834334832e+00,1.11909936866508e+02,-8.87772607819496e+01
1.84077200146893e+00,1.11889946039898e+02,-8.87744429420359e+01
1.84501541917945e+00,1.11869955255611e+02,-8.87716186123219e+01
1.84926861897805e+00,1.11849964513842e+02,-8.87687877778922e+01
1.85353162341479e+00,1.11829973814787e+02,-8.87659504237913e+01
1.85780445509167e+00,1.11809983158644e+02,-8.87631065350363e+01
1.86208713666284e+00,1.11789992545609e+02,-8.87602560966026e+01
1.86637969083464e+00,1.11770001975882e+02,-8.87573990934323e+01
1.87068214036577e+00,1.11750011449663e+02,-8.87545355104384e+01
1.87499450806739e+00,1.11730020967152e+02,-8.87516653324944e+01
1.87931681680324e+00,1.11710030528550e+02,-8.87487885444416e+01
1.88364908948977e+00,1.11690040134061e+02,-8.87459051310871e+01
1.88799134909627e+00,1.11670049783888e+02,-8.87430150772010e+01
1.89234361864495e+00,1.11650059478234e+02,-8.87401183675179e+01
1.89670592121112e+00,1.11630069217306e+02,-8.87372149867445e+01
1.90107827992327e+00,1.11610079001309e+02,-8.87343049195416e+01
1.90546071796322e+00,1.11590088830451e+02,-8.87313881505429e+01
1.90985325856621e+00,1.11570098704940e+02,-8.87284646643489e+01
1.91425592502106e+00,1.11550108624985e+02,-8.87255344455164e+01
1.91866874067026e+00,1.11530118590796e+02,-8.87225974785726e+01
1.92309172891013e+00,1.11510128602583e+02,-8.87196537480064e+01
1.92752491319091e+00,1.11490138660560e+02,-8.87167032382759e+01
1.93196831701690e+00,1.11470148764939e+02,-8.87137459337998e+01
1.93642196394658e+00,1.11450158915935e+02,-8.87107818189630e+01
1.94088587759275e+00,1.11430169113761e+02,-8.87078108781136e+01
1.94536008162263e+00,1.11410179358633e+02,-8.87048330955608e+01
1.94984459975802e+00,1.11390189650770e+02,-8.87018484555863e+01
1.95433945577537e+00,1.11370199990389e+02,-8.86988569424307e+01
1.95884467350596e+00,1.11350210377708e+02,-8.86958585402968e+01
1.96336027683602e+00,1.11330220812948e+02,-8.86928532333538e+01
1.96788628970682e+00,1.11310231296330e+02,-8.86898410057378e+01
1.97242273611482e+00,1.11290241828075e+02,-8.86868218415409e+01
1.97696964011183e+00,1.11270252408407e+02,-8.86837957248249e+01
1.98152702580507e+00,1.11250263037549e+02,-8.86807626396160e+01
1.98609491735734e+00,1.11230273715727e+02,-8.86777225699008e+01
1.99067333898716e+00,1.11210284443167e+02,-8.86746754996270e+01
1.99526231496885e+00,1.11190295220096e+02,-8.86716214127110e+01
1.99986186963271e+00,1.11170306046742e+02,-8.86685602930275e+01
2.00447202736513e+00,1.11150316923334e+02,-8.86654921244238e+01
2.00909281260870e+00,1.11130327850103e+02,-8.86624168906974e+01
2.01372424986236e+00,1.11110338827280e+02,-8.86593345756186e+01
2.01836636368153e+00,1.11090349855098e+02,-8.86562451629164e+01
2.02301917867824e+00,1.11070360933789e+02,-8.86531486362787e+01
2.02768271952125e+00,1.11050372063589e+02,-8.86500449793718e+01
2.03235701093619e+00,1.11030383244732e+02,-8.86469341758007e+01
2.03704207770569e+00,1.11010394477457e+02,-8.86438162091589e+01
2.04173794466950e+00,1.10990405762000e+02,-8.86406910629781e+01
2.04644463672464e+00,1.10970417098601e+02,-8.86375587207712e+01
2.05116217882553e+00,1.10950428487500e+02,-8.86344191660038e+01
2.05589059598411e+00,1.10930439928937e+02,-8.86312723821076e+01
2.06062991326997e+00,1.10910451423155e+02,-8.86281183524771e+01
2.06538015581050e+00,1.10890462970397e+02,-8.86249570604622e+01
2.07014134879101e+00,1.10870474570908e+02,-8.86217884893796e+01
2.07491351745488e+00,1.10850486224934e+02,-8.86186126225112e+01
2.07969668710366e+00,1.10830497932720e+02,-8.86154294430966e+01
2.08449088309726e+00,1.10810509694515e+02,-8.86122389343393e+01
2.08929613085401e+00,1.10790521510569e+02,-8.86090410793990e+01
2.09411245585086e+00,1.10770533381130e+02,-8.86058358614055e+01
2.09893988362349e+00,1.10750545306451e+02,-8.86026232634445e+01
2.10377843976644e+00,1.10730557286783e+02,-8.85994032685679e+01
2.10862814993326e+00,1.10710569322381e+02,-8.85961758597770e+01
2.11348903983661e+00,1.10690581413499e+02,-8.85929410200531e+01
2.11836113524847e+00,1.10670593560393e+02,-8.85896987323203e+01
2.12324446200018e+00,1.10650605763321e+02,-8.85864489794736e+01
2.12813904598268e+00,1.10630618022540e+02,-8.85831917443739e+01
2.13304491314654e+00,1.10610630338310e+02,-8.85799270098266e+01
2.13796208950220e+00,1.10590642710892e+02,-8.85766547586175e+01
2.14289060112002e+00,1.10570655140548e+02,-8.85733749734767e+01
2.14783047413050e+00,1.10550667627541e+02,-8.85700876371024e+01
2.15278173472434e+00,1.10530680172135e+02,-8.85667927321543e+01
2.15774440915263e+00,1.10510692774596e+02,-8.85634902412534e+01
2.16271852372698e+00,1.10490705435190e+02,-8.85601801469753e+01
2.16770410481966e+00,1.10470718154186e+02,-8.85568624318593e+01
2.17270117886371e+00,1.10450730931852e+02,-8.85535370784061e+01
2.17770977235312e+00,1.10430743768459e+02,-8.85502040690757e+01
2.18272991184296e+00,1.10410756664280e+02,-8.85468633862878e+01
2.18776162394952e+00,1.10390769619586e+02,-8.85435150124162e+01
2.19280493535041e+00,1.10370782634652e+02,-8.85401589298074e+01
2.19785987278479e+00,1.10350795709754e+02,-8.85367951207594e+01
2.20292646305342e+00,1.10330808845169e+02,-8.85334235675289e+01
2.20800473301886e+00,1.10310822041173e+02,-8.85300442523376e+01
2.21309470960560e+00,1.10290835298047e+02,-8.85266571573577e+01
2.21819641980018e+00,1.10270848616071e+02,-8.85232622647327e+01
2.22330989065136e+00,1.10250861995528e+02,-8.85198595565553e+01
2.22843514927026e+00,1.10230875436699e+02,-8.85164490148838e+01
2.23357222283049e+00,1.10210888939871e+02,-8.85130306217310e+01
2.23872113856830e+00,1.10190902505328e+02,-8.85096043590751e+01
2.24388192378273e+00,1.10170916133357e+02,-8.85061702088417e+01
2.24905460583574e+00,1.10150929824248e+02,-8.85027281529298e+01
2.25423921215239e+00,1.10130943578289e+02,-8.84992781731859e+01
2.25943577022094e+00,1.10110957395773e+02,-8.84958202514254e+01
2.26464430759302e+00,1.10090971276990e+02,-8.84923543694081e+01
2.26986485188378e+00,1.10070985222236e+02,-8.84888805088668e+01
2.27509743077203e+00,1.10050999231805e+02,-8.84853986514813e+01
2.28034207200038e+00,1.10031013305994e+02,-8.84819087788974e+01
2.28559880337539e+00,1.10011027445100e+02,-8.84784108727200e+01
2.29086765276773e+00,1.09991041649423e+02,-8.84749049145003e+01
2.29614864811232e+00,1.09971055919264e+02,-8.84713908857624e+01
2.30144181740847e+00,1.09951070254924e+02,-8.84678687679796e+01
2.30674718872003e+00,1.09931084656707e+02,-8.84643385425878e+01
2.31206479017555e+00,1.09911099124917e+02,-8.84608001909731e+01
2.31739464996844e+00,1.09891113659861e+02,-8.84572536944902e+01
2.32273679635706e+00,1.09871128261846e+02,-8.84536990344364e+01
2.32809125766496e+00,1.09851142931181e+02,-8.84501361920902e+01
2.33345806228096e+00,1.09831157668177e+02,-8.84465651486568e+01
2.33883723865931e+00,1.09811172473146e+02,-8.84429858853226e+01
2.34422881531988e+00,1.09791187346400e+02,-8.84393983832262e+01
2.34963282084826e+00,1.09771202288255e+02,-8.84358026234554e+01
2.35504928389597e+00,1.09751217299027e+02,-8.84321985870589e+01
2.36047823318053e+00,1.09731232379033e+02,-8.84285862550490e+01
2.36591969748571e+00,1.09711247528592e+02,-8.84249656083851e+01
2.37137370566161e+00,1.09691262748026e+02,-8.84213366279875e+01
2.37684028662483e+00,1.09671278037655e+02,-8.84176992947367e+01
2.38231946935864e+00,1.09651293397804e+02,-8.84140535894574e+01
2.38781128291313e+00,1.09631308828798e+02,-8.84103994929535e+01
2.39331575640534e+00,1.09611324330962e+02,-8.84067369859553e+01
2.39883291901944e+00,1.09591339904625e+02,-8.84030660491797e+01
2.40436280000689e+00,1.09571355550117e+02,-8.83993866632708e+01
2.40990542868655e+00,1.09551371267769e+02,-8.83956988088564e+01
2.41546083444489e+00,1.09531387057913e+02,-8.83920024664959e+01
2.42102904673613e+00,1.09511402920883e+02,-8.83882976167276e+01
2.42661009508237e+00,1.09491418857014e+02,-8.83845842400240e+01
2.43220400907377e+00,1.09471434866645e+02,-8.83808623168245e+01
2.43781081836870e+00,1.09451450950113e+02,-8.83771318275220e+01
2.44343055269392e+00,1.09431467107759e+02,-8.83733927524717e+01
2.44906324184470e+00,1.09411483339925e+02,-8.83696450719700e+01
2.45470891568498e+00,1.09391499646955e+02,-8.83658887662842e+01
2.46036760414758e+00,1.09371516029192e+02,-8.83621238156211e+01
2.46603933723429e+00,1.09351532486984e+02,-8.83583502001512e+01
2.47172414501608e+00,1.09331549020679e+02,-8.83545679000018e+01
2.47742205763324e+00,1.09311565630627e+02,-8.83507768952533e+01
2.48313310529552e+00,1.09291582317178e+02,-8.83469771659385e+01
2.48885731828234e+00,1.09271599080687e+02,-8.83431686920425e+01
2.49459472694290e+00,1.09251615921508e+02,-8.83393514535151e+01
2.50034536169638e+00,1.09231632839996e+02,-8.83355254302553e+01
2.50610925303206e+00,1.09211649836511e+02,-8.83316906021078e+01
2.51188643150953e+00,1.09191666911410e+02,-8.83278469488851e+01
2.51767692775880e+00,1.09171684065056e+02,-8.83239944503418e+01
2.52348077248052e+00,1.09151701297812e+02,-8.83201330861987e+01
2.52929799644609e+00,1.09131718610042e+02,-8.83162628361234e+01
2.53512863049786e+00,1.09111736002111e+02,-8.83123836797381e+01
2.54097270554925e+00,1.09091753474389e+02,-8.83084955966198e+01
2.54683025258499e+00,1.09071771027244e+02,-8.83045985662949e+01
2.55270130266119e+00,1.09051788661048e+02,-8.83006925682509e+01
2.55858588690559e+00,1.09031806376174e+02,-8.82967775819261e+01
2.56448403651766e+00,1.09011824172997e+02,-8.82928535867066e+01
2.57039578276881e+00,1.08991842051893e+02,-8.82889205619391e+01
