1.00000000000000e+00,-3.05104079358299e+01,-9.00565791789220e+01
1.00230523807790e+00,-3.04904079173414e+01,-9.00567096075626e+01
1.00461579027839e+00,-3.04704078987676e+01,-9.00568403368735e+01
1.00693166885180e+00,-3.04504078801080e+01,-9.00569713675477e+01
1.00925288607668e+00,-3.04304078613622e+01,-9.00571027002799e+01
1.01157945425990e+00,-3.04104078425300e+01,-9.00572343357665e+01
1.01391138573668e+00,-3.03904078236108e+01,-9.00573662747054e+01
1.01624869287070e+00,-3.03704078046043e+01,-9.00574985177962e+01
1.01859138805412e+00,-3.03504077855101e+01,-9.00576310657399e+01
1.02093948370768e+00,-3.03304077663277e+01,-9.00577639192394e+01
1.02329299228075e+00,-3.03104077470568e+01,-9.00578970789990e+01
1.02565192625141e+00,-3.02904077276969e+01,-9.00580305457248e+01
1.02801629812647e+00,-3.02704077082477e+01,-9.00581643201243e+01
1.03038612044162e+00,-3.02504076887087e+01,-9.00582984029069e+01
1.03276140576140e+00,-3.02304076690795e+01,-9.00584327947835e+01
1.03514216667934e+00,-3.02104076493597e+01,-9.00585674964666e+01
1.03752841581801e+00,-3.01904076295489e+01,-9.00587025086704e+01
1.03992016582906e+00,-3.01704076096467e+01,-9.00588378321107e+01
1.04231742939330e+00,-3.01504075896525e+01,-9.00589734675050e+01
1.04472021922080e+00,-3.01304075695661e+01,-9.00591094155725e+01
1.04712854805090e+00,-3.01104075493870e+01,-9.00592456770339e+01
1.04954242865232e+00,-3.00904075291147e+01,-9.00593822526117e+01
1.05196187382322e+00,-3.00704075087489e+01,-9.00595191430300e+01
1.05438689639126e+00,-3.00504074882891e+01,-9.00596563490146e+01
1.05681750921366e+00,-3.00304074677348e+01,-9.00597938712931e+01
1.05925372517729e+00,-3.00104074470856e+01,-9.00599317105944e+01
1.06169555719872e+00,-2.99904074263412e+01,-9.00600698676494e+01
1.06414301822431e+00,-2.99704074055009e+01,-9.00602083431908e+01
1.06659612123026e+00,-2.99504073845645e+01,-9.00603471379525e+01
1.06905487922266e+00,-2.99304073635315e+01,-9.00604862526706e+01
1.07151930523761e+00,-2.99104073424014e+01,-9.00606256880826e+01
1.07398941234124e+00,-2.98904073211737e+01,-9.00607654449278e+01
1.07646521362983e+00,-2.98704072998480e+01,-9.00609055239472e+01
1.07894672222983e+00,-2.98504072784240e+01,-9.00610459258835e+01
1.08143395129794e+00,-2.98304072569010e+01,-9.00611866514811e+01
1.08392691402120e+00,-2.98104072352787e+01,-9.00613277014861e+01
1.08642562361706e+00,-2.97904072135566e+01,-9.00614690766463e+01
1.08893009333343e+00,-2.97704071917342e+01,-9.00616107777115e+01
1.09144033644876e+00,-2.97504071698111e+01,-9.00617528054327e+01
1.09395636627209e+00,-2.97304071477867e+01,-9.00618951605632e+01
1.09647819614318e+00,-2.97104071256608e+01,-9.00620378438575e+01
1.09900583943252e+00,-2.96904071034327e+01,-9.00621808560723e+01
1.10153930954141e+00,-2.96704070811020e+01,-9.00623241979659e+01
1.10407861990207e+00,-2.96504070586682e+01,-9.00624678702980e+01
1.10662378397766e+00,-2.96304070361309e+01,-9.00626118738307e+01
1.10917481526240e+00,-2.96104070134896e+01,-9.00627562093273e+01
1.11173172728159e+00,-2.95904069907437e+01,-9.00629008775530e+01
1.11429453359173e+00,-2.95704069678929e+01,-9.00630458792751e+01
1.11686324778056e+00,-2.95504069449366e+01,-9.00631912152622e+01
1.11943788346715e+00,-2.95304069218743e+01,-9.00633368862849e+01
1.12201845430196e+00,-2.95104068987056e+01,-9.00634828931155e+01
1.12460497396692e+00,-2.94904068754299e+01,-9.00636292365283e+01
1.12719745617551e+00,-2.94704068520468e+01,-9.00637759172990e+01
1.12979591467280e+00,-2.94504068285557e+01,-9.00639229362055e+01
1.13240036323556e+00,-2.94304068049563e+01,-9.00640702940272e+01
1.13501081567231e+00,-2.94104067812479e+01,-9.00642179915453e+01
1.13762728582343e+00,-2.93904067574300e+01,-9.00643660295431e+01
1.14024978756117e+00,-2.93704067335023e+01,-9.00645144088053e+01
1.14287833478977e+00,-2.93504067094641e+01,-9.00646631301187e+01
1.14551294144553e+00,-2.93304066853149e+01,-9.00648121942718e+01
1.14815362149688e+00,-2.93104066610543e+01,-9.00649616020550e+01
1.15080038894443e+00,-2.92904066366817e+01,-9.00651113542603e+01
