6.60693448007594e+000,1.00775694934415e+002,-8.87070178354724e+001
6.76082975391980e+000,1.00575775052797e+002,-8.86760222404226e+001
6.91830970918935e+000,1.00375861392203e+002,-8.86443224687389e+001
7.07945784384136e+000,1.00175954148147e+002,-8.86119019871381e+001
7.24435960074988e+000,9.99760535286771e+001,-8.85787438739534e+001
7.41310241300916e+000,9.97761597548866e+001,-8.85448308111349e+001
7.58577575029182e+000,9.95762730614595e+001,-8.85101450760604e+001
7.76247116628690e+000,9.93763936972320e+001,-8.84746685331473e+001
7.94328234724279e+000,9.91765219257804e+001,-8.84383826252267e+001
8.12830516164097e+000,9.89766580260346e+001,-8.84012683647287e+001
8.31763771102669e+000,9.87768022929187e+001,-8.83633063246319e+001
8.51138038202374e+000,9.85769550380221e+001,-8.83244766292232e+001
8.70963589956078e+000,9.83771165902999e+001,-8.82847589446006e+001
8.91250938133743e+000,9.81772872968060e+001,-8.82441324689871e+001
9.12010839355907e+000,9.79774675234618e+001,-8.82025759228198e+001
9.33254300796988e+000,9.77776576558589e+001,-8.81600675385923e+001
9.54992586021433e+000,9.75778581001015e+001,-8.81165850504983e+001
9.77237220955808e+000,9.73780692836876e+001,-8.80721056838500e+001
9.99999999999997e+000,9.71782916564319e+001,-8.80266061442362e+001
1.02329299228075e+001,9.69785256914337e+001,-8.79800626065157e+001
1.04712854805090e+001,9.67787718860892e+001,-8.79324507035124e+001
1.07151930523760e+001,9.65790307631529e+001,-8.78837455145415e+001
1.09647819614318e+001,9.63793028718493e+001,-8.78339215536841e+001
1.12201845430196e+001,9.61795887890371e+001,-8.77829527578237e+001
1.14815362149688e+001,9.59798891204286e+001,-8.77308124744802e+001
1.17489755493953e+001,9.57802045018667e+001,-8.76774734494081e+001
1.20226443461741e+001,9.55805356006631e+001,-8.76229078139595e+001
1.23026877081238e+001,9.53808831169980e+001,-8.75670870722481e+001
1.25892541179416e+001,9.51812477853872e+001,-8.75099820880629e+001
1.28824955169313e+001,9.49816303762169e+001,-8.74515630715910e+001
1.31825673855640e+001,9.47820316973511e+001,-8.73917995658991e+001
1.34896288259165e+001,9.45824525958138e+001,-8.73306604332288e+001
1.38038426460288e+001,9.43828939595493e+001,-8.72681138410560e+001
1.41253754462275e+001,9.41833567192646e+001,-8.72041272479594e+001
1.44543977074592e+001,9.39838418503571e+001,-8.71386673892907e+001
1.47910838816820e+001,9.37843503749313e+001,-8.70717002626466e+001
1.51356124843620e+001,9.35848833639078e+001,-8.70031911131602e+001
1.54881661891248e+001,9.33854419392301e+001,-8.69331044185933e+001
1.58489319246111e+001,9.31860272761720e+001,-8.68614038742818e+001
1.62181009735892e+001,9.29866406057494e+001,-8.67880523778971e+001
1.65958690743755e+001,9.27872832172433e+001,-8.67130120140810e+001
1.69824365246174e+001,9.25879564608362e+001,-8.66362440388986e+001
1.73780082874937e+001,9.23886617503673e+001,-8.65577088642171e+001
1.77827941003892e+001,9.21894005662126e+001,-8.64773660419090e+001
1.81970085860998e+001,9.19901744582939e+001,-8.63951742480036e+001
1.86208713666286e+001,9.17909850492213e+001,-8.63110912667530e+001
1.90546071796324e+001,9.15918340375775e+001,-8.62250739745842e+001
1.94984459975804e+001,9.13927232013456e+001,-8.61370783240846e+001
1.99526231496887e+001,9.11936544014900e+001,-8.60470593278835e+001
2.04173794466952e+001,9.09946295856936e+001,-8.59549710426194e+001
2.08929613085403e+001,9.07956507922596e+001,-8.58607665528462e+001
2.13796208950222e+001,9.05967201541824e+001,-8.57643979550925e+001
2.18776162394954e+001,9.03978399033957e+001,-8.56658163419156e+001
2.23872113856833e+001,9.01990123752043e+001,-8.55649717861384e+001
2.29086765276776e+001,9.00002400129050e+001,-8.54618133252202e+001
2.34422881531991e+001,8.98015253726063e+001,-8.53562889458309e+001
2.39883291901948e+001,8.96028711282518e+001,-8.52483455686540e+001
2.45470891568502e+001,8.94042800768561e+001,-8.51379290334929e+001
2.51188643150957e+001,8.92057551439606e+001,-8.50249840846846e+001
2.57039578276885e+001,8.90072993893162e+001,-8.49094543569087e+001
2.63026799189537e+001,8.88089160128015e+001,-8.47912823614739e+001
2.69153480392690e+001,8.86106083605846e+001,-8.46704094730415e+001
2.75422870333815e+001,8.84123799315356e+001,-8.45467759169904e+001
2.81838293126444e+001,8.82142343838990e+001,-8.44203207573661e+001
2.88403150312659e+001,8.80161755422333e+001,-8.42909818856241e+001
2.95120922666637e+001,8.78182074046271e+001,-8.41586960100350e+001
3.01995172040200e+001,8.76203341501989e+001,-8.40233986461346e+001
3.09029543251358e+001,8.74225601468886e+001,-8.38850241080592e+001
3.16227766016837e+001,8.72248899595505e+001,-8.37435055009601e+001
3.23593656929627e+001,8.70273283583541e+001,-8.35987747146227e+001
3.31131121482590e+001,8.68298803275008e+001,-8.34507624184009e+001
3.38844156139201e+001,8.66325510742648e+001,-8.32993980575105e+001
3.46736850452530e+001,8.64353460383661e+001,-8.31446098508756e+001
3.54813389233574e+001,8.62382709016795e+001,-8.29863247907560e+001
3.63078054770100e+001,8.60413315982901e+001,-8.28244686440491e+001
3.71535229097171e+001,8.58445343249006e+001,-8.26589659556095e+001
3.80189396320559e+001,8.56478855515921e+001,-8.24897400538130e+001
3.89045144994279e+001,8.54513920329499e+001,-8.23167130582537e+001
3.98107170553495e+001,8.52550608195522e+001,-8.21398058900819e+001
4.07380277804111e+001,8.50588992698293e+001,-8.19589382849012e+001
4.16869383470333e+001,8.48629150622926e+001,-8.17740288086684e+001
4.26579518801591e+001,8.46671162081376e+001,-8.15849948765469e+001
4.36515832240164e+001,8.44715110642180e+001,-8.13917527751619e+001
4.46683592150961e+001,8.42761083463893e+001,-8.11942176884344e+001
4.57088189614873e+001,8.40809171432225e+001,-8.09923037271202e+001
4.67735141287196e+001,8.38859469300789e+001,-8.07859239624130e+001
4.78630092322636e+001,8.36912075835397e+001,-8.05749904639628e+001
4.89778819368444e+001,8.34967093961847e+001,-8.03594143423630e+001
5.01187233627270e+001,8.33024630917047e+001,-8.01391057965960e+001
5.12861383991362e+001,8.31084798403357e+001,-7.99139741666483e+001
5.24807460249770e+001,8.29147712745970e+001,-7.96839279916746e+001
5.37031796370250e+001,8.27213495053149e+001,-7.94488750739267e+001
5.49540873857622e+001,8.25282271379092e+001,-7.92087225487991e+001
5.62341325190346e+001,8.23354172889076e+001,-7.89633769616071e+001
5.75439937337154e+001,8.21429336026721e+001,-7.87127443509012e+001
5.88843655355586e+001,8.19507902682870e+001,-7.84567303392555e+001
6.02559586074355e+001,8.17590020365788e+001,-7.81952402314699e+001
6.16595001861479e+001,8.15675842372163e+001,-7.79281791208816e+001
6.30957344480190e+001,8.13765527958479e+001,-7.76554520038502e+001
6.45654229034652e+001,8.11859242512149e+001,-7.73769639030307e+001
6.60693448007593e+001,8.09957157721828e+001,-7.70926199996819e+001
6.76082975391978e+001,8.08059451746195e+001,-7.68023257754608e+001
6.91830970918933e+001,8.06166309380483e+001,-7.65059871640494e+001
7.07945784384134e+001,8.04277922219964e+001,-7.62035107128717e+001
7.24435960074986e+001,8.02394488819457e+001,-7.58948037553732e+001
7.41310241300914e+001,8.00516214847942e+001,-7.55797745941269e+001
7.58577575029180e+001,7.98643313237187e+001,-7.52583326951431e+001
7.76247116628688e+001,7.96776004323369e+001,-7.49303888934492e+001
7.94328234724277e+001,7.94914515980330e+001,-7.45958556105785e+001
8.12830516164095e+001,7.93059083743402e+001,-7.42546470836300e+001
8.31763771102667e+001,7.91209950922182e+001,-7.39066796066965e+001
8.51138038202372e+001,7.89367368701033e+001,-7.35518717842001e+001
8.70963589956076e+001,7.87531596225562e+001,-7.31901447967352e+001
8.91250938133741e+001,7.85702900673729e+001,-7.28214226787577e+001
9.12010839355905e+001,7.83881557309540e+001,-7.24456326088671e+001
9.33254300796986e+001,7.82067849517918e+001,-7.20627052116915e+001
9.54992586021431e+001,7.80262068818543e+001,-7.16725748719338e+001
9.77237220955805e+001,7.78464514857048e+001,-7.12751800596347e+001
9.99999999999995e+001,7.76675495371589e+001,-7.08704636662431e+001
1.02329299228075e+002,7.74895326132419e+001,-7.04583733516677e+001
1.04712854805089e+002,7.73124330852939e+001,-7.00388619006229e+001
1.07151930523760e+002,7.71362841069846e+001,-6.96118875880828e+001
1.09647819614318e+002,7.69611195990315e+001,-6.91774145528803e+001
1.12201845430196e+002,7.67869742304255e+001,-6.87354131781870e+001
1.14815362149688e+002,7.66138833959666e+001,-6.82858604775593e+001
1.17489755493952e+002,7.64418831898910e+001,-6.78287404855244e+001
1.20226443461741e+002,7.62710103754188e+001,-6.73640446508282e+001
1.23026877081237e+002,7.61013023500418e+001,-6.68917722306588e+001
1.25892541179416e+002,7.59327971063933e+001,-6.64119306838449e+001
1.28824955169313e+002,7.57655331885052e+001,-6.59245360616785e+001
1.31825673855640e+002,7.55995496433992e+001,-6.54296133929277e+001
1.34896288259165e+002,7.54348859678330e+001,-6.49271970617831e+001
1.38038426460288e+002,7.52715820501748e+001,-6.44173311753547e+001
1.41253754462275e+002,7.51096781073046e+001,-6.39000699187774e+001
1.44543977074592e+002,7.49492146165849e+001,-6.33754778942224e+001
1.47910838816820e+002,7.47902322428285e+001,-6.28436304421197e+001
1.51356124843620e+002,7.46327717604337e+001,-6.23046139400252e+001
1.54881661891247e+002,7.44768739706953e+001,-6.17585260772442e+001
1.58489319246110e+002,7.43225796144642e+001,-6.12054761016898e+001
1.62181009735892e+002,7.41699292803653e+001,-6.06455850355669e+001
1.65958690743755e+002,7.40189633088059e+001,-6.00789858568784e+001
1.69824365246173e+002,7.38697216920576e+001,-5.95058236437641e+001
1.73780082874936e+002,7.37222439707591e+001,-5.89262556786403e+001
1.77827941003891e+002,7.35765691272882e+001,-5.83404515086617e+001
1.81970085860997e+002,7.34327354763612e+001,-5.77485929608764e+001
1.86208713666286e+002,7.32907805534773e+001,-5.71508741082510e+001
1.90546071796323e+002,7.31507410016586e+001,-5.65475011854438e+001
1.94984459975803e+002,7.30126524571664e+001,-5.59386924514737e+001
1.99526231496887e+002,7.28765494347877e+001,-5.53246779981923e+001
2.04173794466952e+002,7.27424652133989e+001,-5.47056995030234e+001
2.08929613085403e+002,7.26104317225002e+001,-5.40820099253402e+001
2.13796208950222e+002,7.24804794305300e+001,-5.34538731454675e+001
2.18776162394954e+002,7.23526372355995e+001,-5.28215635475073e+001
2.23872113856832e+002,7.22269323595276e+001,-5.21853655455633e+001
2.29086765276776e+002,7.21033902459479e+001,-5.15455730545673e+001
2.34422881531991e+002,7.19820344631414e+001,-5.09024889083049e+001
2.39883291901947e+002,7.18628866125333e+001,-5.02564242252614e+001
2.45470891568501e+002,7.17459662434089e+001,-4.96076977264414e+001
2.51188643150956e+002,7.16312907746506e+001,-4.89566350074902e+001
2.57039578276885e+002,7.15188754241149e+001,-4.83035677690736e+001
2.63026799189536e+002,7.14087331462443e+001,-4.76488330097176e+001
2.69153480392690e+002,7.13008745784492e+001,-4.69927721857026e+001
2.75422870333815e+002,7.11953079967637e+001,-4.63357303427094e+001
2.81838293126443e+002,7.10920392810626e+001,-4.56780552252610e+001
2.88403150312659e+002,7.09910718903013e+001,-4.50200963684257e+001
2.95120922666637e+002,7.08924068478588e+001,-4.43622041785498e+001
3.01995172040200e+002,7.07960427372111e+001,-4.37047290082597e+001
3.09029543251357e+002,7.07019757079203e+001,-4.30480202320696e+001
3.16227766016836e+002,7.06101994918676e+001,-4.23924253286548e+001
3.23593656929626e+002,7.05207054297196e+001,-4.17382889748312e+001
3.31131121482589e+002,7.04334825071789e+001,-4.10859521583364e+001
3.38844156139200e+002,7.03485174008678e+001,-4.04357513138315e+001
3.46736850452529e+002,7.02657945333805e+001,-3.97880174877962e+001
3.54813389233573e+002,7.01852961370315e+001,-3.91430755371862e+001
3.63078054770099e+002,7.01070023256956e+001,-3.85012433666624e+001
3.71535229097170e+002,7.00308911743216e+001,-3.78628312075065e+001
3.80189396320558e+002,6.99569388051386e+001,-3.72281409435447e+001
3.89045144994278e+002,6.98851194802002e+001,-3.65974654853738e+001
3.98107170553494e+002,6.98154056993311e+001,-3.59710881965934e+001
4.07380277804110e+002,6.97477683026808e+001,-3.53492823742461e+001
4.16869383470332e+002,6.96821765773482e+001,-3.47323107838938e+001
4.26579518801589e+002,6.96185983669641e+001,-3.41204252519657e+001
4.36515832240163e+002,6.95570001838025e+001,-3.35138663142357e+001
4.46683592150960e+002,6.94973473223997e+001,-3.29128629216772e+001
4.57088189614872e+002,6.94396039741061e+001,-3.23176322024597e+001
4.67735141287195e+002,6.93837333417049e+001,-3.17283792798374e+001
4.78630092322635e+002,6.93296977536596e+001,-3.11452971436212e+001
4.89778819368443e+002,6.92774587770312e+001,-3.05685665748167e+001
5.01187233627268e+002,6.92269773288128e+001,-2.99983561200612e+001
5.12861383991361e+002,6.91782137848333e+001,-2.94348221146981e+001
5.24807460249769e+002,6.91311280859355e+001,-2.88781087511566e+001
5.37031796370249e+002,6.90856798409469e+001,-2.83283481899904e+001
5.49540873857620e+002,6.90418284259234e+001,-2.77856607111745e+001
5.62341325190345e+002,6.89995330795253e+001,-2.72501549017911e+001
5.75439937337152e+002,6.89587529940439e+001,-2.67219278777774e+001
5.88843655355584e+002,6.89194474020461e+001,-2.62010655358056e+001
6.02559586074353e+002,6.88815756582653e+001,-2.56876428327691e+001
6.16595001861477e+002,6.88450973166795e+001,-2.51817240894676e+001
6.30957344480188e+002,6.88099722027589e+001,-2.46833633151557e+001
6.45654229034650e+002,6.87761604806554e+001,-2.41926045504732e+001
6.60693448007591e+002,6.87436227155231e+001,-2.37094822252666e+001
6.76082975391976e+002,6.87123199308438e+001,-2.32340215289082e+001
6.91830970918931e+002,6.86822136608617e+001,-2.27662387903450e+001
7.07945784384132e+002,6.86532659982226e+001,-2.23061418652978e+001
7.24435960074984e+002,6.86254396369841e+001,-2.18537305281213e+001
7.41310241300911e+002,6.85986979110068e+001,-2.14089968664724e+001
7.58577575029177e+002,6.85730048278965e+001,-2.09719256766388e+001
7.76247116628685e+002,6.85483250988750e+001,-2.05424948572034e+001
7.94328234724275e+002,6.85246241643950e+001,-2.01206758002154e+001
8.12830516164092e+002,6.85018682160474e+001,-1.97064337774490e+001
8.31763771102664e+002,6.84800242147312e+001,-1.92997283209911e+001
8.51138038202369e+002,6.84590599053321e+001,-1.89005135967363e+001
8.70963589956073e+002,6.84389438282535e+001,-1.85087387695319e+001
8.91250938133738e+002,6.84196453277181e+001,-1.81243483596165e+001
9.12010839355902e+002,6.84011345574197e+001,-1.77472825887711e+001
9.33254300796983e+002,6.83833824834599e+001,-1.73774777161268e+001
9.54992586021428e+002,6.83663608846625e+001,-1.70148663633306e+001
9.77237220955802e+002,6.83500423510338e+001,-1.66593778274082e+001
9.99999999999991e+002,6.83344002797788e+001,-1.63109383826704e+001
1.02329299228075e+003,6.83194088696415e+001,-1.59694715701937e+001
1.04712854805089e+003,6.83050431135520e+001,-1.56348984751940e+001
1.07151930523760e+003,6.82912787896677e+001,-1.53071379923149e+001
1.09647819614318e+003,6.82780924511149e+001,-1.49861070786405e+001
1.12201845430195e+003,6.82654614144192e+001,-1.46717209947388e+001
1.14815362149687e+003,6.82533637470303e+001,-1.43638935334451e+001
1.17489755493952e+003,6.82417782537466e+001,-1.40625372371203e+001
1.20226443461740e+003,6.82306844623834e+001,-1.37675636032327e+001
1.23026877081237e+003,6.82200626088071e+001,-1.34788832785011e+001
1.25892541179416e+003,6.82098936213096e+001,-1.31964062421243e+001
1.28824955169312e+003,6.82001591045757e+001,-1.29200419781715e+001
1.31825673855640e+003,6.81908413231720e+001,-1.26496996376730e+001
1.34896288259164e+003,6.81819231848893e+001,-1.23852881904857e+001
1.38038426460287e+003,6.81733882236970e+001,-1.21267165676235e+001
1.41253754462274e+003,6.81652205826681e+001,-1.18738937941473e+001
1.44543977074591e+003,6.81574049967941e+001,-1.16267291131393e+001
1.47910838816819e+003,6.81499267758480e+001,-1.13851321009552e+001
1.51356124843619e+003,6.81427717871274e+001,-1.11490127745296e+001
1.54881661891247e+003,6.81359264384490e+001,-1.09182816905772e+001
1.58489319246110e+003,6.81293776611801e+001,-1.06928500375043e+001
1.62181009735891e+003,6.81231128935336e+001,-1.04726297200537e+001
1.65958690743754e+003,6.81171200639241e+001,-1.02575334374358e+001
1.69824365246173e+003,6.81113875747112e+001,-1.00474747548309e+001
1.73780082874936e+003,6.81059042860680e+001,-9.84236816904154e+000
1.77827941003891e+003,6.81006595002989e+001,-9.64212916825533e+000
1.81970085860997e+003,6.80956429462038e+001,-9.44667428666519e+000
1.86208713666285e+003,6.80908447641183e+001,-9.25592115365520e+000
1.90546071796323e+003,6.80862554909435e+001,-9.06978853856651e+000
1.94984459975803e+003,6.80818660457134e+001,-8.88819639076630e+000
1.99526231496886e+003,6.80776677154468e+001,-8.71106587560722e+000
2.04173794466951e+003,6.80736521414228e+001,-8.53831940635653e+000
2.08929613085402e+003,6.80698113057389e+001,-8.36988067255768e+000
2.13796208950221e+003,6.80661375182208e+001,-8.20567466488629e+000
2.18776162394953e+003,6.80626234038545e+001,-8.04562769677973e+000
2.23872113856832e+003,6.80592618903638e+001,-7.88966742316703e+000
2.29086765276775e+003,6.80560461963426e+001,-7.73772285633626e+000
2.34422881531990e+003,6.80529698196263e+001,-7.58972437931653e+000
2.39883291901947e+003,6.80500265261179e+001,-7.44560375678709e+000
2.45470891568501e+003,6.80472103388096e+001,-7.30529414393474e+000
2.51188643150955e+003,6.80445155273209e+001,-7.16873009312596e+000
2.57039578276884e+003,6.80419365978005e+001,-7.03584755876565e+000
2.63026799189535e+003,6.80394682828997e+001,-6.90658390052257e+000
2.69153480392689e+003,6.80371055323495e+001,-6.78087788489633e+000
2.75422870333814e+003,6.80348435037704e+001,-6.65866968539320e+000
2.81838293126442e+003,6.80326775537683e+001,-6.53990088131892e+000
2.88403150312658e+003,6.80306032292847e+001,-6.42451445557058e+000
2.95120922666635e+003,6.80286162594430e+001,-6.31245479112548e+000
3.01995172040198e+003,6.80267125474114e+001,-6.20366766675863e+000
3.09029543251356e+003,6.80248881627683e+001,-6.09810025180331e+000
3.16227766016835e+003,6.80231393340144e+001,-5.99570110008339e+000
3.23593656929625e+003,6.80214624413960e+001,-5.89642014334250e+000
3.31131121482588e+003,6.80198540099444e+001,-5.80020868388383e+000
3.38844156139199e+003,6.80183107028384e+001,-5.70701938676636e+000
3.46736850452528e+003,6.80168293148772e+001,-5.61680627157979e+000
3.54813389233572e+003,6.80154067662588e+001,-5.52952470375653e+000
3.63078054770097e+003,6.80140400966459e+001,-5.44513138559049e+000
3.71535229097168e+003,6.80127264592475e+001,-5.36358434702161e+000
3.80189396320557e+003,6.80114631153020e+001,-5.28484293616080e+000
3.89045144994276e+003,6.80102474285796e+001,-5.20886780967946e+000
3.98107170553493e+003,6.80090768602425e+001,-5.13562092305194e+000
4.07380277804108e+003,6.80079489637623e+001,-5.06506552072764e+000
4.16869383470331e+003,6.80068613799451e+001,-4.99716612639957e+000
4.26579518801588e+003,6.80058118323731e+001,-4.93188853295169e+000
4.36515832240161e+003,6.80047981226730e+001,-4.86919979288727e+000
4.46683592150958e+003,6.80038181261946e+001,-4.80906820843831e+000
4.57088189614870e+003,6.80028697876371e+001,-4.75146332199818e+000
4.67735141287193e+003,6.80019511169397e+001,-4.69635590658929e+000
4.78630092322633e+003,6.80010601852346e+001,-4.64371795651204e+000
4.89778819368441e+003,6.80001951208945e+001,-4.59352267815118e+000
5.01187233627267e+003,6.79993541057347e+001,-4.54574448099372e+000
5.12861383991359e+003,6.79985353712933e+001,-4.50035896881129e+000
5.24807460249767e+003,6.79977371952308e+001,-4.45734293117582e+000
5.37031796370247e+003,6.79969578977320e+001,-4.41667433506360e+000
5.49540873857618e+003,6.79961958381380e+001,-4.37833231687687e+000
5.62341325190343e+003,6.79954494115058e+001,-4.34229717459599e+000
5.75439937337150e+003,6.79947170453301e+001,-4.30855036032802e+000
5.88843655355582e+003,6.79939971962975e+001,-4.27707447303591e+000
6.02559586074351e+003,6.79932883471055e+001,-4.24785325169985e+000
6.16595001861475e+003,6.79925890032854e+001,-4.22087156862672e+000
6.30957344480186e+003,6.79918976901417e+001,-4.19611542318993e+000
6.45654229034648e+003,6.79912129497303e+001,-4.17357193581102e+000
6.60693448007588e+003,6.79905333377451e+001,-4.15322934229967e+000
6.76082975391974e+003,6.79898574206132e+001,-4.13507698858549e+000
6.91830970918928e+003,6.79891837724744e+001,-4.11910532551939e+000
7.07945784384129e+003,6.79885109722353e+001,-4.10530590432263e+000
7.24435960074981e+003,6.79878376006149e+001,-4.09367137211742e+000
7.41310241300908e+003,6.79871622372164e+001,-4.08419546786082e+000
7.58577575029174e+003,6.79864834575551e+001,-4.07687301863094e+000
7.76247116628682e+003,6.79857998301314e+001,-4.07169993617462e+000
7.94328234724272e+003,6.79851099134469e+001,-4.06867321375922e+000
8.12830516164089e+003,6.79844122530201e+001,-4.06779092336607e+000
8.31763771102661e+003,6.79837053783792e+001,-4.06905221304894e+000
8.51138038202366e+003,6.79829878000426e+001,-4.07245730487296e+000
8.70963589956070e+003,6.79822580064056e+001,-4.07800749275090e+000
8.91250938133734e+003,6.79815144606456e+001,-4.08570514086727e+000
9.12010839355898e+003,6.79807555975358e+001,-4.09555368207250e+000
9.33254300796979e+003,6.79799798202593e+001,-4.10755761689896e+000
9.54992586021424e+003,6.79791854971154e+001,-4.12172251220847e+000
9.77237220955798e+003,6.79783709581507e+001,-4.13805500086469e+000
9.99999999999987e+003,6.79775344917717e+001,-4.15656278075191e+000
1.02329299228074e+004,6.79766743412701e+001,-4.17725461453432e+000
1.04712854805089e+004,6.79757887011522e+001,-4.20014032946692e+000
1.07151930523759e+004,6.79748757135688e+001,-4.22523081705027e+000
1.09647819614317e+004,6.79739334645210e+001,-4.25253803330091e+000
1.12201845430195e+004,6.79729599799620e+001,-4.28207499851834e+000
1.14815362149687e+004,6.79719532218081e+001,-4.31385579757418e+000
1.17489755493951e+004,6.79709110839193e+001,-4.34789558009295e+000
1.20226443461740e+004,6.79698313877477e+001,-4.38421056044519e+000
1.23026877081237e+004,6.79687118781213e+001,-4.42281801785605e+000
1.25892541179415e+004,6.79675502186683e+001,-4.46373629664684e+000
