1.27057410520854e+00,2.91252003963806e+01,-1.32652858506805e+02
1.27350308101666e+00,2.91360075329155e+01,-1.32718608690156e+02
1.27643880881134e+00,2.91467917894020e+01,-1.32784370923672e+02
1.27938130415752e+00,2.91575531575843e+01,-1.32850144862977e+02
1.28233058265602e+00,2.91682916294238e+01,-1.32915930163417e+02
1.28528665994361e+00,2.91790071971368e+01,-1.32981726480028e+02
1.28824955169313e+00,2.91896998531759e+01,-1.33047533467532e+02
1.29121927361353e+00,2.92003695902311e+01,-1.33113350780405e+02
1.29419584144998e+00,2.92110164012325e+01,-1.33179178072826e+02
1.29717927098395e+00,2.92216402793513e+01,-1.33245014998721e+02
1.30016957803328e+00,2.92322412179998e+01,-1.33310861211760e+02
1.30316677845229e+00,2.92428192108186e+01,-1.33376716365378e+02
1.30617088813183e+00,2.92533742517127e+01,-1.33442580112746e+02
1.30918192299940e+00,2.92639063348018e+01,-1.33508452106853e+02
1.31219989901920e+00,2.92744154544664e+01,-1.33574332000423e+02
1.31522483219223e+00,2.92849016053279e+01,-1.33640219445997e+02
1.31825673855640e+00,2.92953647822308e+01,-1.33706114095922e+02
1.32129563418657e+00,2.93058049802843e+01,-1.33772015602326e+02
1.32434153519466e+00,2.93162221948297e+01,-1.33837923617182e+02
1.32739445772973e+00,2.93266164214429e+01,-1.33903837792299e+02
1.33045441797808e+00,2.93369876559538e+01,-1.33969757779293e+02
1.33352143216332e+00,2.93473358944369e+01,-1.34035683229631e+02
1.33659551654643e+00,2.93576611331954e+01,-1.34101613794669e+02
1.33967668742593e+00,2.93679633687873e+01,-1.34167549125584e+02
1.34276496113786e+00,2.93782425980085e+01,-1.34233488873468e+02
1.34586035405594e+00,2.93884988179089e+01,-1.34299432689250e+02
1.34896288259164e+00,2.93987320257658e+01,-1.34365380223794e+02
1.35207256319427e+00,2.94089422191095e+01,-1.34431331127840e+02
1.35518941235103e+00,2.94191293957144e+01,-1.34497285052042e+02
1.35831344658715e+00,2.94292935535890e+01,-1.34563241646999e+02
1.36144468246594e+00,2.94394346909978e+01,-1.34629200563200e+02
1.36458313658892e+00,2.94495528064516e+01,-1.34695161451096e+02
1.36772882559584e+00,2.94596478986862e+01,-1.34761123961082e+02
1.37088176616484e+00,2.94697199667015e+01,-1.34827087743510e+02
1.37404197501251e+00,2.94797690097303e+01,-1.34893052448704e+02
1.37720946889394e+00,2.94897950272508e+01,-1.34959017726951e+02
1.38038426460288e+00,2.94997980189919e+01,-1.35024983228526e+02
1.38356637897177e+00,2.95097779849208e+01,-1.35090948603703e+02
1.38675582887188e+00,2.95197349252449e+01,-1.35156913502769e+02
1.38995263121334e+00,2.95296688404231e+01,-1.35222877576009e+02
1.39315680294529e+00,2.95395797311592e+01,-1.35288840473724e+02
1.39636836105593e+00,2.95494675983965e+01,-1.35354801846264e+02
1.39958732257261e+00,2.95593324433234e+01,-1.35420761344012e+02
1.40281370456195e+00,2.95691742673728e+01,-1.35486718617394e+02
1.40604752412990e+00,2.95789930722179e+01,-1.35552673316913e+02
1.40928879842186e+00,2.95887888597803e+01,-1.35618625093126e+02
1.41253754462274e+00,2.95985616322394e+01,-1.35684573596649e+02
1.41579377995707e+00,2.96083113919807e+01,-1.35750518478237e+02
1.41905752168908e+00,2.96180381416732e+01,-1.35816459388690e+02
1.42232878712281e+00,2.96277418842005e+01,-1.35882395978948e+02
1.42560759360218e+00,2.96374226227133e+01,-1.35948327900031e+02
1.42889395851109e+00,2.96470803605782e+01,-1.36014254803129e+02
1.43218789927353e+00,2.96567151014314e+01,-1.36080176339515e+02
1.43548943335364e+00,2.96663268491408e+01,-1.36146092160637e+02
1.43879857825583e+00,2.96759156078116e+01,-1.36212001918094e+02
1.44211535152486e+00,2.96854813818009e+01,-1.36277905263620e+02
1.44543977074592e+00,2.96950241756983e+01,-1.36343801849154e+02
1.44877185354475e+00,2.97045439943543e+01,-1.36409691326777e+02
1.45211161758773e+00,2.97140408428396e+01,-1.36475573348785e+02
1.45545908058195e+00,2.97235147264766e+01,-1.36541447567662e+02
1.45881426027534e+00,2.97329656508305e+01,-1.36607313636098e+02
1.46217717445671e+00,2.97423936217019e+01,-1.36673171207010e+02
1.46554784095590e+00,2.97517986451459e+01,-1.36739019933506e+02
1.46892627764385e+00,2.97611807274405e+01,-1.36804859468971e+02
1.47231250243271e+00,2.97705398751174e+01,-1.36870689466998e+02
1.47570653327588e+00,2.97798760949397e+01,-1.36936509581461e+02
1.47910838816819e+00,2.97891893939207e+01,-1.37002319466457e+02
1.48251808514594e+00,2.97984797793031e+01,-1.37068118776398e+02
1.48593564228699e+00,2.98077472585762e+01,-1.37133907165942e+02
1.48936107771090e+00,2.98169918394640e+01,-1.37199684290047e+02
1.49279440957898e+00,2.98262135299351e+01,-1.37265449803954e+02
1.49623565609442e+00,2.98354123381786e+01,-1.37331203363254e+02
1.49968483550236e+00,2.98445882726568e+01,-1.37396944623777e+02
1.50314196609001e+00,2.98537413420346e+01,-1.37462673241749e+02
1.50660706618673e+00,2.98628715552315e+01,-1.37528388873688e+02
1.51008015416413e+00,2.98719789213982e+01,-1.37594091176473e+02
1.51356124843619e+00,2.98810634499315e+01,-1.37659779807314e+02
1.51705036745932e+00,2.98901251504530e+01,-1.37725454423790e+02
1.52054752973248e+00,2.98991640328234e+01,-1.37791114683856e+02
1.52405275379728e+00,2.99081801071414e+01,-1.37856760245834e+02
1.52756605823806e+00,2.99171733837380e+01,-1.37922390768438e+02
1.53108746168202e+00,2.99261438731854e+01,-1.37988005910748e+02
1.53461698279928e+00,2.99350915862769e+01,-1.38053605332303e+02
1.53815464030302e+00,2.99440165340517e+01,-1.38119188692999e+02
1.54170045294954e+00,2.99529187277733e+01,-1.38184755653184e+02
1.54525443953840e+00,2.99617981789478e+01,-1.38250305873613e+02
1.54881661891247e+00,2.99706548993066e+01,-1.38315839015495e+02
1.55238700995807e+00,2.99794889008125e+01,-1.38381354740483e+02
1.55596563160506e+00,2.99883001956655e+01,-1.38446852710670e+02
1.55955250282694e+00,2.99970887962865e+01,-1.38512332588638e+02
1.56314764264094e+00,3.00058547153349e+01,-1.38577794037415e+02
1.56675107010813e+00,3.00145979656976e+01,-1.38643236720524e+02
1.57036280433354e+00,3.00233185604842e+01,-1.38708660301972e+02
1.57398286446620e+00,3.00320165130522e+01,-1.38774064446255e+02
1.57761126969933e+00,3.00406918369693e+01,-1.38839448818373e+02
1.58124803927037e+00,3.00493445460279e+01,-1.38904813083875e+02
1.58489319246110e+00,3.00579746542598e+01,-1.38970156908785e+02
1.58854674859776e+00,3.00665821759222e+01,-1.39035479959680e+02
1.59220872705115e+00,3.00751671254856e+01,-1.39100781903675e+02
1.59587914723672e+00,3.00837295176704e+01,-1.39166062408412e+02
1.59955802861465e+00,3.00922693673841e+01,-1.39231321142130e+02
1.60324539069002e+00,3.01007866897931e+01,-1.39296557773588e+02
1.60694125301286e+00,3.01092815002714e+01,-1.39361771972129e+02
1.61064563517825e+00,3.01177538144164e+01,-1.39426963407692e+02
1.61435855682647e+00,3.01262036480545e+01,-1.39492131750767e+02
1.61808003764305e+00,3.01346310172223e+01,-1.39557276672478e+02
1.62181009735891e+00,3.01430359381837e+01,-1.39622397844528e+02
1.62554875575047e+00,3.01514184274239e+01,-1.39687494939247e+02
1.62929603263970e+00,3.01597785016496e+01,-1.39752567629551e+02
1.63305194789432e+00,3.01681161777765e+01,-1.39817615589024e+02
1.63681652142779e+00,3.01764314729481e+01,-1.39882638491858e+02
1.64058977319952e+00,3.01847244045136e+01,-1.39947636012904e+02
1.64437172321491e+00,3.01929949900567e+01,-1.40012607827646e+02
1.64816239152549e+00,3.02012432473645e+01,-1.40077553612229e+02
1.65196179822900e+00,3.02094691944405e+01,-1.40142473043477e+02
1.65576996346951e+00,3.02176728495043e+01,-1.40207365798867e+02
1.65958690743754e+00,3.02258542309897e+01,-1.40272231556568e+02
1.66341265037015e+00,3.02340133575404e+01,-1.40337069995441e+02
1.66724721255104e+00,3.02421502480241e+01,-1.40401880795016e+02
1.67109061431069e+00,3.02502649215019e+01,-1.40466663635569e+02
1.67494287602642e+00,3.02583573972520e+01,-1.40531418198059e+02
1.67880401812254e+00,3.02664276947781e+01,-1.40596144164146e+02
1.68267406107045e+00,3.02744758337697e+01,-1.40660841216251e+02
1.68655302538872e+00,3.02825018341399e+01,-1.40725509037505e+02
1.69044093164324e+00,3.02905057160043e+01,-1.40790147311788e+02
1.69433780044731e+00,3.02984874996813e+01,-1.40854755723720e+02
1.69824365246172e+00,3.03064472057095e+01,-1.40919333958668e+02
1.70215850839493e+00,3.03143848548119e+01,-1.40983881702783e+02
1.70608238900310e+00,3.03223004679347e+01,-1.41048398642961e+02
1.71001531509027e+00,3.03301940662186e+01,-1.41112884466871e+02
1.71395730750840e+00,3.03380656710076e+01,-1.41177338862986e+02
1.71790838715757e+00,3.03459153038472e+01,-1.41241761520550e+02
1.72186857498599e+00,3.03537429864857e+01,-1.41306152129603e+02
1.72583789199018e+00,3.03615487408744e+01,-1.41370510380990e+02
1.72981635921508e+00,3.03693325891527e+01,-1.41434835966373e+02
1.73380399775412e+00,3.03770945536666e+01,-1.41499128578221e+02
1.73780082874935e+00,3.03848346569691e+01,-1.41563387909808e+02
1.74180687339159e+00,3.03925529217899e+01,-1.41627613655273e+02
1.74582215292048e+00,3.04002493710705e+01,-1.41691805509569e+02
1.74984668862464e+00,3.04079240279334e+01,-1.41755963168493e+02
1.75388050184174e+00,3.04155769157139e+01,-1.41820086328679e+02
1.75792361395867e+00,3.04232080579143e+01,-1.41884174687655e+02
1.76197604641161e+00,3.04308174782592e+01,-1.41948227943753e+02
1.76603782068614e+00,3.04384052006348e+01,-1.42012245796230e+02
1.77010895831740e+00,3.04459712491501e+01,-1.42076227945157e+02
1.77418948089014e+00,3.04535156480619e+01,-1.42140174091558e+02
1.77827941003890e+00,3.04610384218586e+01,-1.42204083937264e+02
1.78237876744807e+00,3.04685395951869e+01,-1.42267957185059e+02
1.78648757485203e+00,3.04760191928882e+01,-1.42331793538593e+02
1.79060585403527e+00,3.04834772399934e+01,-1.42395592702435e+02
1.79473362683250e+00,3.04909137617168e+01,-1.42459354382054e+02
1.79887091512876e+00,3.04983287834475e+01,-1.42523078283855e+02
1.80301774085955e+00,3.05057223307732e+01,-1.42586764115127e+02
1.80717412601090e+00,3.05130944294522e+01,-1.42650411584119e+02
1.81134009261958e+00,3.05204451054174e+01,-1.42714020400020e+02
1.81551566277311e+00,3.05277743847965e+01,-1.42777590272923e+02
1.81970085860996e+00,3.05350822938940e+01,-1.42841120913890e+02
1.82389570231961e+00,3.05423688591827e+01,-1.42904612034925e+02
1.82810021614272e+00,3.05496341073171e+01,-1.42968063348999e+02
1.83231442237119e+00,3.05568780651270e+01,-1.43031474570028e+02
1.83653834334832e+00,3.05641007596120e+01,-1.43094845412923e+02
1.84077200146893e+00,3.05713022179527e+01,-1.43158175593532e+02
1.84501541917945e+00,3.05784824675049e+01,-1.43221464828700e+02
1.84926861897805e+00,3.05856415357890e+01,-1.43284712836253e+02
1.85353162341479e+00,3.05927794504954e+01,-1.43347919335000e+02
1.85780445509167e+00,3.05998962394953e+01,-1.43411084044739e+02
1.86208713666284e+00,3.06069919308053e+01,-1.43474206686297e+02
1.86637969083464e+00,3.06140665526377e+01,-1.43537286981458e+02
1.87068214036577e+00,3.06211201333506e+01,-1.43600324653048e+02
1.87499450806739e+00,3.06281527014793e+01,-1.43663319424895e+02
1.87931681680324e+00,3.06351642857157e+01,-1.43726271021840e+02
1.88364908948977e+00,3.06421549149157e+01,-1.43789179169759e+02
1.88799134909627e+00,3.06491246181111e+01,-1.43852043595537e+02
1.89234361864495e+00,3.06560734244713e+01,-1.43914864027118e+02
1.89670592121112e+00,3.06630013633430e+01,-1.43977640193464e+02
1.90107827992327e+00,3.06699084642276e+01,-1.44040371824577e+02
1.90546071796322e+00,3.06767947567872e+01,-1.44103058651512e+02
1.90985325856621e+00,3.06836602708284e+01,-1.44165700406382e+02
1.91425592502106e+00,3.06905050363343e+01,-1.44228296822333e+02
1.91866874067026e+00,3.06973290834238e+01,-1.44290847633598e+02
1.92309172891013e+00,3.07041324423805e+01,-1.44353352575443e+02
1.92752491319091e+00,3.07109151436320e+01,-1.44415811384240e+02
1.93196831701690e+00,3.07176772177699e+01,-1.44478223797389e+02
1.93642196394658e+00,3.07244186955280e+01,-1.44540589553398e+02
1.94088587759275e+00,3.07311396077850e+01,-1.44602908391845e+02
1.94536008162263e+00,3.07378399855754e+01,-1.44665180053399e+02
1.94984459975802e+00,3.07445198600773e+01,-1.44727404279811e+02
1.95433945577537e+00,3.07511792626189e+01,-1.44789580813917e+02
1.95884467350596e+00,3.07578182246612e+01,-1.44851709399672e+02
1.96336027683602e+00,3.07644367778253e+01,-1.44913789782105e+02
1.96788628970682e+00,3.07710349538704e+01,-1.44975821707355e+02
1.97242273611482e+00,3.07776127846890e+01,-1.45037804922687e+02
1.97696964011183e+00,3.07841703023157e+01,-1.45099739176462e+02
1.98152702580507e+00,3.07907075389319e+01,-1.45161624218148e+02
1.98609491735734e+00,3.07972245268595e+01,-1.45223459798340e+02
1.99067333898716e+00,3.08037212985400e+01,-1.45285245668765e+02
1.99526231496885e+00,3.08101978865665e+01,-1.45346981582256e+02
1.99986186963271e+00,3.08166543236684e+01,-1.45408667292780e+02
2.00447202736513e+00,3.08230906426878e+01,-1.45470302555455e+02
2.00909281260870e+00,3.08295068766299e+01,-1.45531887126491e+02
2.01372424986236e+00,3.08359030586067e+01,-1.45593420763286e+02
2.01836636368153e+00,3.08422792218673e+01,-1.45654903224345e+02
2.02301917867824e+00,3.08486353998002e+01,-1.45716334269324e+02
2.02768271952125e+00,3.08549716259018e+01,-1.45777713659042e+02
2.03235701093619e+00,3.08612879338186e+01,-1.45839041155441e+02
2.03704207770569e+00,3.08675843573068e+01,-1.45900316521640e+02
2.04173794466950e+00,3.08738609302537e+01,-1.45961539521893e+02
2.04644463672464e+00,3.08801176866582e+01,-1.46022709921640e+02
2.05116217882553e+00,3.08863546606584e+01,-1.46083827487460e+02
2.05589059598411e+00,3.08925718865056e+01,-1.46144891987100e+02
2.06062991326997e+00,3.08987693985744e+01,-1.46205903189477e+02
2.06538015581050e+00,3.09049472313516e+01,-1.46266860864677e+02
2.07014134879101e+00,3.09111054194476e+01,-1.46327764783949e+02
2.07491351745488e+00,3.09172439975885e+01,-1.46388614719731e+02
2.07969668710366e+00,3.09233630006089e+01,-1.46449410445639e+02
2.08449088309726e+00,3.09294624634716e+01,-1.46510151736437e+02
2.08929613085401e+00,3.09355424212366e+01,-1.46570838368110e+02
2.09411245585086e+00,3.09416029090892e+01,-1.46631470117799e+02
2.09893988362349e+00,3.09476439623145e+01,-1.46692046763845e+02
2.10377843976644e+00,3.09536656163172e+01,-1.46752568085769e+02
2.10862814993326e+00,3.09596679066054e+01,-1.46813033864282e+02
2.11348903983661e+00,3.09656508687913e+01,-1.46873443881288e+02
2.11836113524847e+00,3.09716145386015e+01,-1.46933797919884e+02
2.12324446200018e+00,3.09775589518620e+01,-1.46994095764369e+02
2.12813904598268e+00,3.09834841445004e+01,-1.47054337200232e+02
2.13304491314654e+00,3.09893901525608e+01,-1.47114522014145e+02
2.13796208950220e+00,3.09952770121693e+01,-1.47174649994014e+02
2.14289060112002e+00,3.10011447595616e+01,-1.47234720928933e+02
2.14783047413050e+00,3.10069934310767e+01,-1.47294734609190e+02
2.15278173472434e+00,3.10128230631482e+01,-1.47354690826288e+02
2.15774440915263e+00,3.10186336923044e+01,-1.47414589372943e+02
2.16271852372698e+00,3.10244253551707e+01,-1.47474430043064e+02
2.16770410481966e+00,3.10301980884761e+01,-1.47534212631770e+02
2.17270117886371e+00,3.10359519290276e+01,-1.47593936935408e+02
2.17770977235312e+00,3.10416869137401e+01,-1.47653602751523e+02
2.18272991184296e+00,3.10474030796014e+01,-1.47713209878891e+02
2.18776162394952e+00,3.10531004637097e+01,-1.47772758117473e+02
2.19280493535041e+00,3.10587791032356e+01,-1.47832247268476e+02
2.19785987278479e+00,3.10644390354447e+01,-1.47891677134313e+02
2.20292646305342e+00,3.10700802976979e+01,-1.47951047518601e+02
2.20800473301886e+00,3.10757029274317e+01,-1.48010358226192e+02
2.21309470960560e+00,3.10813069621563e+01,-1.48069609063168e+02
2.21819641980018e+00,3.10868924394915e+01,-1.48128799836802e+02
2.22330989065136e+00,3.10924593971212e+01,-1.48187930355606e+02
2.22843514927026e+00,3.10980078728106e+01,-1.48247000429320e+02
2.23357222283049e+00,3.11035379044090e+01,-1.48306009868903e+02
2.23872113856830e+00,3.11090495298506e+01,-1.48364958486528e+02
2.24388192378273e+00,3.11145427871394e+01,-1.48423846095592e+02
2.24905460583574e+00,3.11200177143547e+01,-1.48482672510738e+02
2.25423921215239e+00,3.11254743496581e+01,-1.48541437547806e+02
2.25943577022094e+00,3.11309127312699e+01,-1.48600141023899e+02
2.26464430759302e+00,3.11363328975140e+01,-1.48658782757293e+02
2.26986485188378e+00,3.11417348867562e+01,-1.48717362567537e+02
2.27509743077203e+00,3.11471187374389e+01,-1.48775880275405e+02
2.28034207200038e+00,3.11524844880967e+01,-1.48834335702850e+02
2.28559880337539e+00,3.11578321773017e+01,-1.48892728673114e+02
2.29086765276773e+00,3.11631618437201e+01,-1.48951059010620e+02
2.29614864811232e+00,3.11684735260643e+01,-1.49009326541053e+02
2.30144181740847e+00,3.11737672631277e+01,-1.49067531091297e+02
2.30674718872003e+00,3.11790430937516e+01,-1.49125672489487e+02
2.31206479017555e+00,3.11843010568635e+01,-1.49183750564962e+02
2.31739464996844e+00,3.11895411914270e+01,-1.49241765148311e+02
2.32273679635706e+00,3.11947635364852e+01,-1.49299716071344e+02
2.32809125766496e+00,3.11999681311360e+01,-1.49357603167081e+02
2.33345806228096e+00,3.12051550145311e+01,-1.49415426269797e+02
2.33883723865931e+00,3.12103242258942e+01,-1.49473185214966e+02
2.34422881531988e+00,3.12154758044817e+01,-1.49530879839319e+02
2.34963282084826e+00,3.12206097896292e+01,-1.49588509980778e+02
2.35504928389597e+00,3.12257262207183e+01,-1.49646075478521e+02
2.36047823318053e+00,3.12308251371735e+01,-1.49703576172936e+02
2.36591969748571e+00,3.12359065784926e+01,-1.49761011905635e+02
2.37137370566161e+00,3.12409705842074e+01,-1.49818382519455e+02
2.37684028662483e+00,3.12460171939037e+01,-1.49875687858467e+02
2.38231946935864e+00,3.12510464472297e+01,-1.49932927767946e+02
2.38781128291313e+00,3.12560583838552e+01,-1.49990102094412e+02
2.39331575640534e+00,3.12610530435203e+01,-1.50047210685585e+02
2.39883291901944e+00,3.12660304660064e+01,-1.50104253390418e+02
2.40436280000689e+00,3.12709906911275e+01,-1.50161230059081e+02
2.40990542868655e+00,3.12759337587603e+01,-1.50218140542959e+02
2.41546083444489e+00,3.12808597088095e+01,-1.50274984694667e+02
2.42102904673613e+00,3.12857685812257e+01,-1.50331762368018e+02
2.42661009508237e+00,3.12906604160051e+01,-1.50388473418056e+02
2.43220400907377e+00,3.12955352531768e+01,-1.50445117701039e+02
2.43781081836870e+00,3.13003931328152e+01,-1.50501695074432e+02
2.44343055269392e+00,3.13052340950215e+01,-1.50558205396919e+02
2.44906324184470e+00,3.13100581799531e+01,-1.50614648528387e+02
2.45470891568498e+00,3.13148654277797e+01,-1.50671024329947e+02
2.46036760414758e+00,3.13196558787179e+01,-1.50727332663914e+02
2.46603933723429e+00,3.13244295730191e+01,-1.50783573393810e+02
2.47172414501608e+00,3.13291865509677e+01,-1.50839746384351e+02
2.47742205763324e+00,3.13339268528677e+01,-1.50895851501487e+02
2.48313310529552e+00,3.13386505190700e+01,-1.50951888612344e+02
2.48885731828234e+00,3.13433575899497e+01,-1.51007857585265e+02
2.49459472694290e+00,3.13480481058987e+01,-1.51063758289795e+02
2.50034536169638e+00,3.13527221073517e+01,-1.51119590596673e+02
2.50610925303206e+00,3.13573796347612e+01,-1.51175354377840e+02
2.51188643150953e+00,3.13620207286182e+01,-1.51231049506421e+02
2.51767692775880e+00,3.13666454294209e+01,-1.51286675856752e+02
2.52348077248052e+00,3.13712537776929e+01,-1.51342233304366e+02
2.52929799644609e+00,3.13758458139947e+01,-1.51397721725966e+02
2.53512863049786e+00,3.13804215789024e+01,-1.51453140999453e+02
2.54097270554925e+00,3.13849811130013e+01,-1.51508491003932e+02
2.54683025258499e+00,3.13895244569153e+01,-1.51563771619668e+02
2.55270130266119e+00,3.13940516512621e+01,-1.51618982728144e+02
2.55858588690559e+00,3.13985627367120e+01,-1.51674124211981e+02
2.56448403651766e+00,3.14030577539124e+01,-1.51729195955027e+02
2.57039578276881e+00,3.14075367435701e+01,-1.51784197842257e+02
